id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JGQQZQEB502T0BTN4ZZWT3B1,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:08:16.587399708Z,75,2025-01-04T04:08:23.190058306Z,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:08:16.587399708Z,75,2025-01-04T04:08:23.180834189Z,01JGQQ80AF4F4YHN4G9YTKY04C,2025-01-04T04:08:16.587399708Z,01JGQQM9G8DFJT0HBXAKX9HC8J,2025-01-04T04:08:16.587399708Z,01JGQQM9W64B1X1NSDJQSSKPWY,2025-01-04T04:08:16.587399708Z,true,2025-01-04T04:08:23.197665381Z
01JGQR03EBSN0PSN6P9MGW1089,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:08:28.875583257Z,,,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:08:28.875583257Z,,,01JGQPHRPETDTTP35SN5SZXH8A,2025-01-04T04:08:28.875583257Z,01JGQQM9G093CYF30YYE0JC089,2025-01-04T04:08:28.875583257Z,01JGQQM9RW45FQA1B3HCBM7YVW,2025-01-04T04:08:28.875583257Z,,
01JGQP4H3YGBA98Y1V0P5JBX6W,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:35:56.798115027Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:35:56.798115027Z,,,01JGQNAYZN11MG8H4T83SBPCTA,2025-01-04T03:35:56.798115027Z,01JGQNZXMK3RHKPW3SQQY889VX,2025-01-04T03:35:56.798115027Z,01JGQNZXP94DPM71K55V1V6Q68,2025-01-04T03:35:56.798115027Z,,
01JGQQEM9MF8YAS7YBJSSCPYAK,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:58:56.308223925Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:58:56.308223925Z,,,01JGQPVSJ4TWJM4WKH9D53HQD4,2025-01-04T03:58:56.308223925Z,01JGQQ39W5AC70C7FPBHEVJE8F,2025-01-04T03:58:56.308223925Z,01JGQQ3A3SWWXYTZBH4VQS5VHH,2025-01-04T03:58:56.308223925Z,,
01JGQQXP1RX5WJFHWRK8FVPQK0,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:07:09.624842948Z,,,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:07:09.624842948Z,,,01JGQQPGQMTGN7JKQH305QEEW5,2025-01-04T04:07:09.624842948Z,01JGQQXMT8B1E2Q78VQWRRD643,2025-01-04T04:07:09.624842948Z,01JGQQXN8NY3FT49TA6VTZPCAM,2025-01-04T04:07:09.624842948Z,,
01JGQP2P98RQQ4TNX8NWRGZG4Q,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:34:56.552341023Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:34:56.552341023Z,,,01JGQNAZEQZGQBDKMHY2BSB3E7,2025-01-04T03:34:56.552341023Z,01JGQNZXM7AC798CKZCRPWFQ33,2025-01-04T03:34:56.552341023Z,01JGQNZXQ2MWQBB2570ZR3M2X2,2025-01-04T03:34:56.552341023Z,,
01JGQP9K8KF8G0JVPNSH5DZN7A,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:38:42.835874701Z,70,2025-01-04T03:39:02.749566763Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:38:42.835874701Z,76,2025-01-04T03:39:02.745210529Z,01JGQNETDEE6CRRRZ48CZ1WREP,2025-01-04T03:38:42.835874701Z,01JGQNWZ88ZYKFD95CPYKMH6MM,2025-01-04T03:38:42.835874701Z,01JGQNWZBZA5FEAEYEX74124Q2,2025-01-04T03:38:42.835874701Z,true,2025-01-04T03:39:02.754323645Z
01JGQPNJWJSW15Q9T5DZ0G5YPG,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:45:15.666231558Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:45:15.666231558Z,,,01JGQPBSC3T5FRZ890Y4044X87,2025-01-04T03:45:15.666231558Z,01JGQPJTT3AY6Y6HSNW7G2B778,2025-01-04T03:45:15.666231558Z,01JGQPJTX946V0G2MX720Q49H5,2025-01-04T03:45:15.666231558Z,,
01JGQPR1T4CBFX747GHF4JJG02,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:46:36.485007477Z,100,2025-01-04T03:46:44.886544897Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:46:36.485007477Z,28,2025-01-04T03:46:44.893666324Z,01JGQN9DXY9VS1TZ45STRSPDA3,2025-01-04T03:46:36.485007477Z,01JGQPFQDKNAPK4B7PV81TK1ND,2025-01-04T03:46:36.485007477Z,01JGQPFQMS0WAA3FF9PT9SVT04,2025-01-04T03:46:36.485007477Z,true,2025-01-04T03:46:44.890354533Z
01JGQPR1TT90Y56TKJYQX6ZJQ5,01JGQN6M4PG7DV9YQHF1FJ1PBM,2025-01-04T03:46:36.506132694Z,88,2025-01-04T03:46:42.215219448Z,01JGQN6M4YYY6RKNGWXCMRGHF1,2025-01-04T03:46:36.506132694Z,86,2025-01-04T03:46:42.211765398Z,01JGQNA1K91XB91DYRAQPCKQA8,2025-01-04T03:46:36.506132694Z,01JGQPFQDKNAPK4B7PV81TK1ND,2025-01-04T03:46:36.506132694Z,01JGQPFQMS0WAA3FF9PT9SVT04,2025-01-04T03:46:36.506132694Z,true,2025-01-04T03:46:42.219071137Z
01JGQQXE9EPBTMP8A33V8XTRPT,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:07:01.678599176Z,,,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:07:01.678599176Z,,,01JGQQ7N6308CQVSKKF5QBVXWY,2025-01-04T04:07:01.678599176Z,01JGQQM9GF2G9B72AT2S9PDRHQ,2025-01-04T04:07:01.678599176Z,01JGQQM9T63A4DCHAWTY02533M,2025-01-04T04:07:01.678599176Z,,
01JGQQZYHG5ZF1YYB0HNX2R8B5,01JGQN6FQPPX57374XCDH9XACY,2025-01-04T04:08:23.857021018Z,,,01JGQN6FQYM8SA7W5K2DDKD4B1,2025-01-04T04:08:23.857021018Z,,,01JGQQCYY98D7XPQ6946YW892A,2025-01-04T04:08:23.857021018Z,01JGQQSERTFDJQ0RSEDE5GF22K,2025-01-04T04:08:23.857021018Z,01JGQQSF45VE64C83N27W1SFFW,2025-01-04T04:08:23.857021018Z,,
01JGQQHKX22CJ7KXNY1EWD12H1,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T04:00:34.210600108Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T04:00:34.210600108Z,,,01JGQPJAGAPG5ENGBHG61QQ493,2025-01-04T04:00:34.210600108Z,01JGQQ7EGSW7A74AET6NQ1QD55,2025-01-04T04:00:34.210600108Z,01JGQQ7EMXR156F4YTWAMH3HSG,2025-01-04T04:00:34.210600108Z,,
01JGQNRXHYNDJ1769MN75FVAB0,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:29:36.318878891Z,,,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:29:36.318878891Z,,,01JGQNC1BTAAAWC8D96CPBWBC1,2025-01-04T03:29:36.318878891Z,01JGQNRX4ZHX37N8EZNYXGCT22,2025-01-04T03:29:36.318878891Z,01JGQNRX6Z5727B67236JK6PKW,2025-01-04T03:29:36.318878891Z,,
01JGQQW8E6MNV7VPK9XCSYWYS0,01JGQN6FQPPX57374XCDH9XACY,2025-01-04T04:06:22.9189109Z,,,01JGQN6FQYM8SA7W5K2DDKD4B1,2025-01-04T04:06:22.9189109Z,,,01JGQQD6J9NWHVYXSH3AY9E674,2025-01-04T04:06:22.9189109Z,01JGQQSEQSH8SCDRBNJWF5NCKD,2025-01-04T04:06:22.9189109Z,01JGQQSF1ZCDR4NMC142ZWB807,2025-01-04T04:06:22.9189109Z,,
01JGQNMXVGX5J5X6HM5YXNXJEF,01JGQN6NSNFC0AA3615DT146GN,2025-01-04T03:27:25.552883857Z,,,01JGQN6NSWQ6QBDVXWPKB8EHYJ,2025-01-04T03:27:25.552883857Z,,,01JGQN8DASE279450FCAGVDDGH,2025-01-04T03:27:25.552883857Z,01JGQNMXGCBJMSAZG0HNBZ7HHE,2025-01-04T03:27:25.552883857Z,01JGQNMXMFGPRV89TJ4XBDE0BB,2025-01-04T03:27:25.552883857Z,,
01JGQPV8EADXKX5G9MW132A7DG,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:48:21.578550752Z,74,2025-01-04T03:48:33.602219282Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:48:21.578550752Z,80,2025-01-04T03:48:33.596432168Z,01JGQP8RYXJ6CYSW59YSP84A20,2025-01-04T03:48:21.578550752Z,01JGQPJTTF3KFGM7WPZXB785QQ,2025-01-04T03:48:21.578550752Z,01JGQPJV01R81WXZA7PWH4MZ11,2025-01-04T03:48:21.578550752Z,true,2025-01-04T03:48:33.606308938Z
01JGQPX3DME67AHH0S7CTBJ0YM,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:49:21.972075254Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:49:21.972075254Z,,,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:49:21.972075254Z,01JGQPJTTPZYPF7C5KR0VRSVG6,2025-01-04T03:49:21.972075254Z,01JGQPJTYD2FBXPH7RJ5G98CTJ,2025-01-04T03:49:21.972075254Z,,
01JGQR271ZC3Q42Z7ZV73H45B7,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:09:38.111701817Z,67,2025-01-04T04:10:05.351128046Z,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:09:38.111701817Z,88,2025-01-04T04:10:05.367214911Z,01JGQPQT9WBH6WGHT8C6PV0AC8,2025-01-04T04:09:38.111701817Z,01JGQR0AP825NQMYYWY38CT1EA,2025-01-04T04:09:38.111701817Z,01JGQR0BTMG48RJ53S6G7WMADH,2025-01-04T04:09:38.111701817Z,true,2025-01-04T04:10:05.37899596Z
01JGQR5TFQF4JS3FR7A1NFCAJ2,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:11:36.311394273Z,61,2025-01-04T04:11:47.713375504Z,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:11:36.311394273Z,67,2025-01-04T04:11:47.72476988Z,01JGQQPXN9MSGN8WQFG3EFYVXP,2025-01-04T04:11:36.311394273Z,01JGQR0APX2JHP9PS8VXZVAJX7,2025-01-04T04:11:36.311394273Z,01JGQR0B7G059BENYAX4DXM9WT,2025-01-04T04:11:36.311394273Z,true,2025-01-04T04:11:47.735746548Z
01JGQPKRQC8NBGQRKS1H4GT958,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:44:16.108860226Z,,,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:44:16.108860226Z,,,01JGQN9EWV7AY2JPYM3KE78JAX,2025-01-04T03:44:16.108860226Z,01JGQPJTSXQCRQ6BZ0SZYHA5ME,2025-01-04T03:44:16.108860226Z,01JGQPJV0PRWFK8AKXKJFTHFSM,2025-01-04T03:44:16.108860226Z,,
01JGQQ632N5V48TPZ1YQV19RXN,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:54:16.533222856Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:54:16.533222856Z,,,01JGQPPMF5QJ1EFZQVBR5NZ218,2025-01-04T03:54:16.533222856Z,01JGQQ39VP3D7FSQ3WZWQNBFBK,2025-01-04T03:54:16.533222856Z,01JGQQ3A2N986KYSS7GG9MQXNA,2025-01-04T03:54:16.533222856Z,,
01JGQQAW7H0WZY8ADJP5FABRBK,01JGQN6JCW5XFTXS88HCKCF1B3,2025-01-04T03:56:53.361603165Z,56,2025-01-04T03:57:12.133560531Z,01JGQN6JD587697NPG2SFQKVYT,2025-01-04T03:56:53.361603165Z,82,2025-01-04T03:57:12.124964959Z,01JGQPKVRJJXV2QJZBHEQKPC03,2025-01-04T03:56:53.361603165Z,01JGQQ0J24717XGA1H0FPND4S9,2025-01-04T03:56:53.361603165Z,01JGQQ0JB0ZVXZ82BM48KXXFBZ,2025-01-04T03:56:53.361603165Z,true,2025-01-04T03:57:12.13968156Z
01JGQQ3APX3KCNYA4XDXFY8ZA3,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:52:46.045055072Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:52:46.045055072Z,,,01JGQPN09AHYWZ03G1WBFBNCVK,2025-01-04T03:52:46.045055072Z,01JGQQ39V24SWZXREWD4MC2FSM,2025-01-04T03:52:46.045055072Z,01JGQQ3A5P4E4AJWY4SDGX0AS7,2025-01-04T03:52:46.045055072Z,,
01JGQP9RJZB2ZCMHBCP421WMN0,01JGQN6MQ8FPTSRNX1S0D2KFER,2025-01-04T03:38:48.287990699Z,,,01JGQN6MQG6XQMNGNFH6CVRM17,2025-01-04T03:38:48.287990699Z,,,01JGQNAYZN11MG8H4T83SBPCTA,2025-01-04T03:38:48.287990699Z,01JGQNZXMG0DHV70TJZJJSRY63,2025-01-04T03:38:48.287990699Z,01JGQNZXTX2NPW3F4H097875T0,2025-01-04T03:38:48.287990699Z,,
01JGQQR06831RFZ5TFQ5WXZDD6,01JGQN6GJNGCAHXWA9BHTVKTHV,2025-01-04T04:04:03.400373994Z,78,2025-01-04T04:04:30.479532105Z,01JGQN6GK1YC028VN449S35EYW,2025-01-04T04:04:03.400373994Z,70,2025-01-04T04:04:30.464650196Z,01JGQQ7N6308CQVSKKF5QBVXWY,2025-01-04T04:04:03.400373994Z,01JGQQM9EY4RVRFVXTC8RP315S,2025-01-04T04:04:03.400373994Z,01JGQQM9TJ8G4XEW31GC8RDJ73,2025-01-04T04:04:03.400373994Z,true,2025-01-04T04:04:30.472879138Z
01JGQNSTWSBDA0682N8V7RW94Q,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:30:06.361982239Z,,,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:30:06.361982239Z,,,01JGQNA09GBDKGJQ5NSJYNWK3Y,2025-01-04T03:30:06.361982239Z,01JGQNRX4ZHX37N8EZNYXGCT22,2025-01-04T03:30:06.361982239Z,01JGQNRX70WZV5YBH9VPSZSK72,2025-01-04T03:30:06.361982239Z,,
01JGQPY0V2DZ252KFBY4JNV25Y,01JGQN6KGZXD498J5FW8G3KXAG,2025-01-04T03:49:52.098921334Z,75,2025-01-04T03:50:13.706668085Z,01JGQN6KH5XWF5M44PT56K5P9Q,2025-01-04T03:49:52.098921334Z,90,2025-01-04T03:50:13.712809885Z,01JGQPBSC3T5FRZ890Y4044X87,2025-01-04T03:49:52.098921334Z,01JGQPJTTPZYPF7C5KR0VRSVG6,2025-01-04T03:49:52.098921334Z,01JGQPJTZYQM4ENZWTEH63ENXW,2025-01-04T03:49:52.098921334Z,true,2025-01-04T03:50:13.717160264Z
01JGQQDVCE9AE65XYFSRQ9XRQB,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:58:30.79902473Z,59,2025-01-04T03:58:38.657257437Z,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:58:30.79902473Z,66,2025-01-04T03:58:38.649680839Z,01JGQPJ3Q65M4S5MXAGD88FY5P,2025-01-04T03:58:30.79902473Z,01JGQQ39VWSW9NSQ08GTW9QDZR,2025-01-04T03:58:30.79902473Z,01JGQQ3A6M96A8SJTZ3Y6JT3KG,2025-01-04T03:58:30.79902473Z,true,2025-01-04T03:58:38.641644929Z
01JGQNTBN3T0F33SP0DAHVR2GS,01JGQN6NSNFC0AA3615DT146GN,2025-01-04T03:30:23.523448829Z,100,2025-01-04T03:30:43.579734285Z,01JGQN6NSWQ6QBDVXWPKB8EHYJ,2025-01-04T03:30:23.523448829Z,50,2025-01-04T03:30:43.581098994Z,01JGQN9EAVW9Z9QCSXD3WVYB7J,2025-01-04T03:30:23.523448829Z,01JGQNMXGPB43K1HSZSDTSEK7S,2025-01-04T03:30:23.523448829Z,01JGQNMXN3S5PN2RM5C3T42K9W,2025-01-04T03:30:23.523448829Z,true,2025-01-04T03:30:43.584136603Z
01JGQNYDSTHKB935M3REPDTM7D,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:32:36.794107961Z,61,2025-01-04T03:32:54.475544808Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:32:36.794107961Z,60,2025-01-04T03:32:54.468643933Z,01JGQNA09GBDKGJQ5NSJYNWK3Y,2025-01-04T03:32:36.794107961Z,01JGQNRX53F5VQ6QSJB52KKQAT,2025-01-04T03:32:36.794107961Z,01JGQNRXADDPT30XCYXE7ATCS5,2025-01-04T03:32:36.794107961Z,true,2025-01-04T03:32:54.477403098Z
01JGQP80CF7Z3DEQAQX8TVVGEM,01JGQN6N6ZD0N87MWSG78C1ZJT,2025-01-04T03:37:50.735975641Z,85,2025-01-04T03:38:11.138790333Z,01JGQN6N75REDW2HT5QWGDBSQX,2025-01-04T03:37:50.735975641Z,84,2025-01-04T03:38:11.129963489Z,01JGQN9J5QTAS9G5CVHDBHZ51F,2025-01-04T03:37:50.735975641Z,01JGQNWZ89ZVVMAEG8DWH7RQW6,2025-01-04T03:37:50.735975641Z,01JGQNWZ9XDJYF4YHG7QD9BVMQ,2025-01-04T03:37:50.735975641Z,true,2025-01-04T03:38:11.141236376Z
01JGQQ55HJC1691VS9FX2FGQ60,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:53:46.290974505Z,,,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:53:46.290974505Z,,,01JGQPJ3Q65M4S5MXAGD88FY5P,2025-01-04T03:53:46.290974505Z,01JGQQ39V24SWZXREWD4MC2FSM,2025-01-04T03:53:46.290974505Z,01JGQQ3AEXQR3V8JAFRJ7SWQ91,2025-01-04T03:53:46.290974505Z,,
01JGQQD04X1RZ7D8099JSWHVGW,01JGQN6JCW5XFTXS88HCKCF1B3,2025-01-04T03:58:02.909356077Z,,,01JGQN6JD587697NPG2SFQKVYT,2025-01-04T03:58:02.909356077Z,,,01JGQPKVRJJXV2QJZBHEQKPC03,2025-01-04T03:58:02.909356077Z,01JGQQ0J2J6KBFC0K59AKRK6BW,2025-01-04T03:58:02.909356077Z,01JGQQ0JB8X8E49V7SS8BB17FR,2025-01-04T03:58:02.909356077Z,,
01JGQR5TG5WGB9N8PV5SWGBMHK,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:11:36.326019014Z,84,2025-01-04T04:11:45.909742448Z,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:11:36.326019014Z,75,2025-01-04T04:11:45.897304176Z,01JGQQQ2G4VX2PJEPRY4PYRZ82,2025-01-04T04:11:36.326019014Z,01JGQR0APX2JHP9PS8VXZVAJX7,2025-01-04T04:11:36.326019014Z,01JGQR0B7G059BENYAX4DXM9WT,2025-01-04T04:11:36.326019014Z,true,2025-01-04T04:11:45.920382866Z
01JGQRA8ZPDVKEKDH2BK3NG99F,01JGQN6E4C2CS4TK2X8C2X7854,2025-01-04T04:14:02.230763774Z,,,01JGQN6E4PZYQW2YP2JJMZMCQ1,2025-01-04T04:14:02.230763774Z,,,01JGQQQ2G4VX2PJEPRY4PYRZ82,2025-01-04T04:14:02.230763774Z,01JGQR0AQHK3QJ4SZNZCX00A3N,2025-01-04T04:14:02.230763774Z,01JGQR0B3Y1H45JEM9PVJY9EF8,2025-01-04T04:14:02.230763774Z,,
01JGQRAJWEBFHFE5CZXN03Y3JZ,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:14:12.366810144Z,76,2025-01-04T04:14:25.772652645Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:14:12.366810144Z,80,2025-01-04T04:14:25.754874177Z,01JGQQPRTZA2ASA5XVNJ9X1ZGT,2025-01-04T04:14:12.366810144Z,01JGQQXMVVBD5YD487Q8A1G3SK,2025-01-04T04:14:12.366810144Z,01JGQQXNE75EEF8YWJSY0088W9,2025-01-04T04:14:12.366810144Z,true,2025-01-04T04:14:25.782750497Z
01JGQNSE9S636CFT0NS3CASVN7,01JGQN6NSNFC0AA3615DT146GN,2025-01-04T03:29:53.465284249Z,,,01JGQN6NSWQ6QBDVXWPKB8EHYJ,2025-01-04T03:29:53.465284249Z,,,01JGQN9EAVW9Z9QCSXD3WVYB7J,2025-01-04T03:29:53.465284249Z,01JGQNMXGPB43K1HSZSDTSEK7S,2025-01-04T03:29:53.465284249Z,01JGQNMXMWQG92B4PENMR9QDAN,2025-01-04T03:29:53.465284249Z,,
01JGQP1SJ5KV5MZ9JNTQJ02NB9,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:34:27.141428396Z,87,2025-01-04T03:34:43.00762809Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:34:27.141428396Z,78,2025-01-04T03:34:43.009331914Z,01JGQNC1BTAAAWC8D96CPBWBC1,2025-01-04T03:34:27.141428396Z,01JGQNRX5599CBGXQT63K5ZRA6,2025-01-04T03:34:27.141428396Z,01JGQNRXA8PS2APZ358J1C6T3Y,2025-01-04T03:34:27.141428396Z,true,2025-01-04T03:34:43.00568059Z
01JGQQ7HW054DXSWSHSNW49QF7,01JGQN6JCW5XFTXS88HCKCF1B3,2025-01-04T03:55:04.448582649Z,,,01JGQN6JD587697NPG2SFQKVYT,2025-01-04T03:55:04.448582649Z,,,01JGQPN8D3P4VNRDA0370ABP9Q,2025-01-04T03:55:04.448582649Z,01JGQQ0J1M41D6SAN57KCC1B0F,2025-01-04T03:55:04.448582649Z,01JGQQ0J9B4MNDQNE4W78V44J8,2025-01-04T03:55:04.448582649Z,,
01JGQR3184XK51SF1TEG2RN5R3,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:10:04.932943734Z,78,2025-01-04T04:10:19.426764964Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:10:04.932943734Z,85,2025-01-04T04:10:19.41550198Z,01JGQQPGQMTGN7JKQH305QEEW5,2025-01-04T04:10:04.932943734Z,01JGQQXMVA40TY68TR9P2W3HJE,2025-01-04T04:10:04.932943734Z,01JGQQXNAS0S5AWR71BMK8VMX4,2025-01-04T04:10:04.932943734Z,true,2025-01-04T04:10:19.440888825Z
01JGQNYDSJ905M1KFZHD7WZ9K8,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:32:36.786582227Z,93,2025-01-04T03:32:58.815579079Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:32:36.786582227Z,80,2025-01-04T03:32:58.813081843Z,01JGQN8XPGB66B2304510P27JH,2025-01-04T03:32:36.786582227Z,01JGQNRX53F5VQ6QSJB52KKQAT,2025-01-04T03:32:36.786582227Z,01JGQNRXADDPT30XCYXE7ATCS5,2025-01-04T03:32:36.786582227Z,true,2025-01-04T03:32:58.830966387Z
01JGQP4APXDHN892QAYAQ3VJEX,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:35:50.2377492Z,,,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:35:50.2377492Z,,,01JGQN8XPGB66B2304510P27JH,2025-01-04T03:35:50.2377492Z,01JGQNRX5655YGK7H0W5JSS6EH,2025-01-04T03:35:50.2377492Z,01JGQNRX9X9A0YRFBQ3D9H2GMR,2025-01-04T03:35:50.2377492Z,,
01JGQPW5E9907VN8MTVJX26S1M,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:48:51.27380239Z,,,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:48:51.27380239Z,,,01JGQPA3VP3BAHR4K81AZJB283,2025-01-04T03:48:51.27380239Z,01JGQPV7GD5GQZ5MQGR5JH81TT,2025-01-04T03:48:51.27380239Z,01JGQPV7S64SS9E8F29R2BFBCH,2025-01-04T03:48:51.27380239Z,,
01JGQQ8VD4QGN5WDJMVS5J25AQ,01JGQN6HRJWW1KWVV2ENHHH4YQ,2025-01-04T03:55:46.980853257Z,97,2025-01-04T03:55:57.362447792Z,01JGQN6HRV9WC2S1SA1FKCNRW7,2025-01-04T03:55:46.980853257Z,81,2025-01-04T03:55:57.356404307Z,01JGQPN09AHYWZ03G1WBFBNCVK,2025-01-04T03:55:46.980853257Z,01JGQQ39V78T58BPM7MY3VS83G,2025-01-04T03:55:46.980853257Z,01JGQQ3A4S8Y0NC8FEXD4MJ15N,2025-01-04T03:55:46.980853257Z,true,2025-01-04T03:55:57.347489763Z
01JGQQEV80WT1827RRQDV4TP2X,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:59:03.425016355Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:59:03.425016355Z,,,01JGQPJAGAPG5ENGBHG61QQ493,2025-01-04T03:59:03.425016355Z,01JGQQ7EGB62YM2T4JGYFVAJSH,2025-01-04T03:59:03.425016355Z,01JGQQ7ET3E3PJWBSR30V20ZJC,2025-01-04T03:59:03.425016355Z,,
01JGQR63E7M81XBWHPEC9E5MWS,01JGQN6F07W0F2M6XYBHP4B2BY,2025-01-04T04:11:45.479464465Z,76,2025-01-04T04:12:05.263930188Z,01JGQN6F0GZ40C2945NY2RAGHM,2025-01-04T04:11:45.479464465Z,76,2025-01-04T04:12:05.252646424Z,01JGQQPRTZA2ASA5XVNJ9X1ZGT,2025-01-04T04:11:45.479464465Z,01JGQQXMWGHYE527DZS5BQSX39,2025-01-04T04:11:45.479464465Z,01JGQQXNFH9ZZ6VNHAGDDXE2MN,2025-01-04T04:11:45.479464465Z,true,2025-01-04T04:12:05.27468547Z
01JGQNTR7S2QZNFS6R5TB8PNM2,01JGQN6PD9ETGKE29MHY3NVMYG,2025-01-04T03:30:36.409215266Z,63,2025-01-04T03:31:01.960347131Z,01JGQN6PDJX2AMV6D7XVGKA52P,2025-01-04T03:30:36.409215266Z,73,2025-01-04T03:31:01.950867347Z,01JGQNA09GBDKGJQ5NSJYNWK3Y,2025-01-04T03:30:36.409215266Z,01JGQNRX4ZHX37N8EZNYXGCT22,2025-01-04T03:30:36.409215266Z,01JGQNRX72KWHSBRSF8QMVD5YR,2025-01-04T03:30:36.409215266Z,true,2025-01-04T03:31:01.958490518Z
01JGQQ1J732RN81Z10GPF550TP,01JGQN6JY5KFQGQW2710YA1DJ8,2025-01-04T03:51:48.195252129Z,,,01JGQN6JYCCYTD00X7SSASGME4,2025-01-04T03:51:48.195252129Z,,,01JGQPA3VP3BAHR4K81AZJB283,2025-01-04T03:51:48.195252129Z,01JGQPV7GTBP804JPKXJQ63CGQ,2025-01-04T03:51:48.195252129Z,01JGQPV7P6MM3W66QW0PK2DKVK,2025-01-04T03:51:48.195252129Z,,
01JGQQ8CWN9RT1BQXNJ988D1EF,01JGQN6H4SJHBA63J3Q3XNJ08Z,2025-01-04T03:55:32.117266024Z,,,01JGQN6H51VVPKH8JK4RNC2G7B,2025-01-04T03:55:32.117266024Z,,,01JGQPJAGAPG5ENGBHG61QQ493,2025-01-04T03:55:32.117266024Z,01JGQQ7EFVESKSKB3CNRXQQMY3,2025-01-04T03:55:32.117266024Z,01JGQQ7EWS7MC76H95QQ9G0HSB,2025-01-04T03:55:32.117266024Z,,
