gameID,playerID,nRabbits,nSquirrels
804,3215,0,0
804,3216,6,0
805,3217,7,1
805,3218,6,3
805,3219,2,0
805,3220,4,0
806,3221,6,0
806,3222,1,0
806,3223,4,2
806,3224,0,0
807,3225,0,2
807,3226,2,0
807,3227,4,1
807,3228,5,1
808,3229,6,2
808,3230,4,1
808,3231,2,1
808,3232,5,3
809,3233,6,2
809,3234,3,1
809,3235,6,1
809,3236,0,0
810,3237,5,2
810,3238,6,2
810,3239,4,3
810,3240,2,1
811,3241,1,0
811,3242,8,1
811,3243,2,1
811,3244,0,0
812,3245,1,0
812,3246,3,3
812,3247,5,3
812,3248,5,3
813,3249,1,0
813,3250,0,0
813,3251,3,0
813,3252,3,1
814,3253,1,1
814,3254,4,2
814,3255,1,1
814,3256,1,4
815,3257,5,2
815,3258,2,2
815,3259,0,0
815,3260,1,2
816,3261,5,1
816,3262,0,0
816,3263,1,1
816,3264,6,3
817,3265,2,2
817,3266,5,4
817,3267,6,1
817,3268,2,4
818,3269,0,0
818,3270,4,0
818,3271,1,2
818,3272,0,0
819,3273,6,2
819,3274,3,1
819,3275,1,1
819,3276,2,1
820,3277,7,0
820,3278,0,0
820,3279,3,3
820,3280,4,4
821,3281,0,0
821,3282,5,3
821,3283,3,1
821,3284,1,0
822,3285,3,2
822,3286,1,1
822,3287,3,3
822,3288,5,3
823,3289,0,0
823,3290,6,2
823,3291,4,3
823,3292,2,2
824,3293,3,4
824,3294,2,1
824,3295,4,2
824,3296,4,1
825,3297,1,0
825,3298,7,2
825,3299,3,2
825,3300,5,3
826,3301,0,1
826,3302,5,2
826,3303,2,0
826,3304,7,2
827,3305,2,7
827,3306,4,5
827,3307,2,0
827,3308,0,0
828,3309,2,0
828,3310,5,4
828,3311,2,1
828,3312,2,0
829,3313,0,0
829,3314,6,2
829,3315,3,1
829,3316,4,1
830,3317,5,1
830,3318,6,2
830,3319,2,1
830,3320,3,0
831,3321,5,2
831,3322,6,2
831,3323,6,1
831,3324,2,1
832,3325,0,0
832,3326,0,0
832,3327,6,2
832,3328,7,2
833,3329,5,2
833,3330,6,1
833,3331,3,0
833,3332,5,0
834,3333,6,3
834,3334,6,1
834,3335,3,2
834,3336,4,1
835,3337,3,1
835,3338,1,4
835,3339,2,0
835,3340,4,1
836,3341,3,4
836,3342,0,3
836,3343,1,1
836,3344,0,1
837,3345,0,0
837,3346,4,1
837,3347,0,0
837,3348,0,3
838,3349,1,0
838,3350,4,0
838,3351,7,2
838,3352,4,1
839,3353,4,1
839,3354,7,1
839,3355,5,0
839,3356,1,2
840,3357,0,1
840,3358,1,0
840,3359,8,1
840,3360,2,3
841,3361,3,1
841,3362,1,0
841,3363,4,5
841,3364,1,1
842,3365,3,0
842,3366,1,0
842,3367,3,1
842,3368,5,2
843,3369,1,0
843,3370,0,0
843,3371,1,0
843,3372,3,1
844,3373,1,2
844,3374,4,3
844,3375,4,3
844,3376,2,2
845,3377,3,2
845,3378,4,3
845,3379,4,1
845,3380,3,2
846,3381,1,0
846,3382,6,2
846,3383,6,1
846,3384,0,1
847,3385,2,0
847,3386,0,1
847,3387,5,4
847,3388,0,1
848,3389,5,1
848,3390,5,0
848,3391,1,0
848,3392,1,0
849,3393,0,1
849,3394,2,2
849,3395,1,0
849,3396,2,2
850,3397,2,2
850,3398,3,0
850,3399,2,0
850,3400,4,2
851,3401,0,0
851,3402,0,0
851,3403,6,3
851,3404,3,1
852,3405,4,1
852,3406,5,1
852,3407,2,2
852,3408,5,3
853,3409,4,1
853,3410,2,1
853,3411,0,2
853,3412,0,0
854,3413,1,0
854,3414,3,0
854,3415,0,0
854,3416,1,3
855,3417,2,1
855,3418,8,1
855,3419,2,1
855,3420,4,1
856,3421,4,2
856,3422,2,0
856,3423,4,3
856,3424,6,2
857,3425,3,1
857,3426,7,0
857,3427,2,1
857,3428,2,0
858,3429,4,2
858,3430,2,3
858,3431,7,1
858,3432,1,0
859,3433,6,1
859,3434,0,2
859,3435,3,1
859,3436,3,1
860,3437,7,1
860,3438,3,0
860,3439,3,0
860,3440,1,1
861,3441,4,1
861,3442,6,1
861,3443,2,1
861,3444,5,0
862,3445,4,1
862,3446,0,0
862,3447,5,1
862,3448,5,1
863,3449,2,2
863,3450,2,2
863,3451,6,2
863,3452,2,1
864,3453,1,3
864,3454,3,5
864,3455,4,1
864,3456,6,2
865,3457,4,0
865,3458,0,0
865,3459,2,0
865,3460,6,2
866,3461,1,2
866,3462,6,3
866,3463,4,0
866,3464,7,2
867,3465,6,1
867,3466,4,1
867,3467,5,4
867,3468,8,1
868,3469,3,0
868,3470,2,3
868,3471,0,2
868,3472,0,0
869,3473,9,0
869,3474,5,2
869,3475,3,0
869,3476,5,4
870,3477,2,0
870,3478,1,0
870,3479,1,4
870,3480,3,4
871,3481,1,0
871,3482,8,1
871,3483,7,2
871,3484,6,1
872,3485,4,2
872,3486,2,2
872,3487,7,2
872,3488,5,3
873,3489,7,2
873,3490,8,1
873,3491,2,2
873,3492,1,1
874,3493,0,0
874,3494,0,1
874,3495,2,1
874,3496,0,0
875,3497,1,1
875,3498,7,0
875,3499,4,4
875,3500,2,0
876,3501,1,0
876,3502,0,1
876,3503,5,1
876,3504,1,3
877,3505,6,0
877,3506,5,2
877,3507,6,1
877,3508,4,0
878,3509,1,4
878,3510,1,0
878,3511,4,0
878,3512,3,2
879,3513,1,3
879,3514,1,0
879,3515,2,1
879,3516,6,0
880,3517,0,0
880,3518,2,1
880,3519,0,0
880,3520,0,0
881,3521,1,4
881,3522,2,0
881,3523,4,5
881,3524,1,1
882,3525,5,2
882,3526,6,2
882,3527,2,1
882,3528,3,2
883,3529,7,1
883,3530,0,0
883,3531,2,0
883,3532,7,0
884,3533,0,0
884,3534,3,1
884,3535,2,1
884,3536,3,1
885,3537,1,1
885,3538,8,1
885,3539,5,4
885,3540,1,1
886,3541,4,3
886,3542,1,0
886,3543,4,3
886,3544,0,0
887,3545,1,1
887,3546,0,0
887,3547,5,3
887,3548,7,0
888,3549,0,1
888,3550,3,1
888,3551,7,2
888,3552,4,3
889,3553,8,1
889,3554,1,0
889,3555,6,1
889,3556,2,3
890,3557,0,0
890,3558,3,0
890,3559,1,0
890,3560,0,1
891,3561,0,0
891,3562,3,1
891,3563,0,1
891,3564,2,1
892,3565,1,2
892,3566,6,1
892,3567,0,0
892,3568,1,2
893,3569,6,3
893,3570,3,3
893,3571,3,2
893,3572,0,0
894,3573,3,0
894,3574,4,2
894,3575,7,0
894,3576,6,0
895,3577,1,0
895,3578,5,3
895,3579,6,3
895,3580,3,3
896,3581,3,1
896,3582,7,1
896,3583,2,0
896,3584,0,2
897,3585,3,1
897,3586,3,0
897,3587,5,1
897,3588,2,0
898,3589,1,0
898,3590,0,1
898,3591,6,3
898,3592,2,0
899,3593,2,2
899,3594,5,2
899,3595,3,1
899,3596,5,3
900,3597,5,2
900,3598,0,0
900,3599,9,0
900,3600,3,2
901,3601,5,1
901,3602,2,2
901,3603,5,1
901,3604,5,4
902,3605,7,1
902,3606,0,0
902,3607,3,2
902,3608,1,0
903,3609,0,0
903,3610,0,1
903,3611,3,2
903,3612,0,1
904,3613,5,1
904,3614,0,0
904,3615,7,2
904,3616,4,1
905,3617,5,1
905,3618,5,2
905,3619,2,1
905,3620,1,1
906,3621,3,1
906,3622,7,1
906,3623,1,0
906,3624,6,1
907,3625,0,0
907,3626,6,3
907,3627,6,2
907,3628,4,0
908,3629,0,1
908,3630,3,2
908,3631,5,2
908,3632,2,2
909,3633,0,1
909,3634,5,1
909,3635,0,0
909,3636,5,0
910,3637,0,0
910,3638,1,2
910,3639,4,0
910,3640,5,4
911,3641,2,2
911,3642,2,3
911,3643,4,2
911,3644,1,0
912,3645,2,0
912,3646,0,0
912,3647,6,1
912,3648,1,0
913,3649,3,3
913,3650,3,2
913,3651,3,0
913,3652,0,0
914,3653,1,0
914,3654,1,0
914,3655,3,0
914,3656,7,0
915,3657,0,1
915,3658,0,0
915,3659,4,0
915,3660,7,1
916,3661,5,3
916,3662,5,4
916,3663,6,2
916,3664,7,1
917,3665,1,0
917,3666,4,1
917,3667,2,3
917,3668,5,3
918,3669,4,1
918,3670,4,3
918,3671,1,1
918,3672,4,2
919,3673,1,1
919,3674,4,5
919,3675,0,1
919,3676,6,1
920,3677,1,0
920,3678,2,1
920,3679,1,1
920,3680,0,0
921,3681,4,1
921,3682,3,2
921,3683,2,3
921,3684,5,2
922,3685,5,2
922,3686,0,0
922,3687,5,1
922,3688,6,2
923,3689,2,0
923,3690,0,0
923,3691,4,2
923,3692,7,2
924,3693,1,3
924,3694,2,0
924,3695,1,0
924,3696,1,1
925,3697,0,0
925,3698,1,0
925,3699,3,5
925,3700,5,2
926,3701,3,0
926,3702,1,0
926,3703,1,0
926,3704,3,0
927,3705,3,0
927,3706,4,3
927,3707,3,2
927,3708,1,2
928,3709,2,0
928,3710,0,0
928,3711,0,0
928,3712,1,2
929,3713,6,0
929,3714,8,0
929,3715,1,1
929,3716,1,1
930,3717,6,1
930,3718,4,3
930,3719,9,0
930,3720,3,4
931,3721,2,1
931,3722,0,0
931,3723,4,1
931,3724,4,0
932,3725,5,2
932,3726,6,1
932,3727,4,3
932,3728,1,0
933,3729,2,1
933,3730,9,0
933,3731,5,2
933,3732,4,2
934,3733,0,0
934,3734,6,2
934,3735,0,0
934,3736,2,2
935,3737,5,4
935,3738,2,2
935,3739,2,4
935,3740,0,2
936,3741,2,3
936,3742,1,1
936,3743,1,0
936,3744,2,0
937,3745,2,0
937,3746,1,4
937,3747,5,0
937,3748,2,2
938,3749,0,0
938,3750,5,2
938,3751,0,0
938,3752,4,0
939,3753,2,1
939,3754,1,0
939,3755,7,2
939,3756,2,2
940,3757,3,4
940,3758,0,0
940,3759,2,3
940,3760,2,5
941,3761,8,1
941,3762,3,1
941,3763,2,2
941,3764,0,1
942,3765,4,1
942,3766,5,2
942,3767,0,1
942,3768,3,1
943,3769,2,0
943,3770,1,0
943,3771,0,2
943,3772,3,2
944,3773,1,1
944,3774,1,1
944,3775,2,0
944,3776,0,0
945,3777,3,1
945,3778,5,0
945,3779,5,1
945,3780,6,3
946,3781,1,0
946,3782,3,0
946,3783,4,2
946,3784,4,1
947,3785,3,5
947,3786,3,1
947,3787,3,3
947,3788,4,0
948,3789,0,0
948,3790,0,0
948,3791,5,1
948,3792,1,1
949,3793,4,3
949,3794,6,1
949,3795,5,2
949,3796,0,1
950,3797,7,1
950,3798,2,1
950,3799,5,2
950,3800,0,0
951,3801,0,0
951,3802,4,4
951,3803,5,0
951,3804,2,1
952,3805,5,2
952,3806,1,1
952,3807,7,1
952,3808,3,3
953,3809,1,1
953,3810,0,0
953,3811,3,2
953,3812,5,0
954,3813,0,0
954,3814,1,0
954,3815,1,1
954,3816,5,1
955,3817,1,2
955,3818,1,0
955,3819,1,0
955,3820,1,0
956,3821,2,1
956,3822,1,1
956,3823,3,2
956,3824,4,2
957,3825,7,2
957,3826,0,0
957,3827,3,1
957,3828,1,1
958,3829,5,3
958,3830,4,0
958,3831,2,0
958,3832,1,0
959,3833,6,2
959,3834,1,1
959,3835,7,2
959,3836,4,2
960,3837,3,5
960,3838,6,3
960,3839,0,0
960,3840,6,3
961,3841,5,2
961,3842,7,2
961,3843,3,2
961,3844,2,1
962,3845,3,0
962,3846,2,5
962,3847,3,1
962,3848,5,3
963,3849,1,3
963,3850,4,4
963,3851,4,2
963,3852,1,0
964,3853,3,4
964,3854,6,1
964,3855,3,0
964,3856,3,6
965,3857,3,4
965,3858,0,4
965,3859,6,3
965,3860,6,2
966,3861,5,3
966,3862,5,4
966,3863,3,0
966,3864,0,0
967,3865,4,1
967,3866,5,2
967,3867,7,0
967,3868,0,0
968,3869,3,2
968,3870,4,0
968,3871,6,2
968,3872,5,2
969,3873,7,1
969,3874,2,2
969,3875,2,1
969,3876,5,4
970,3877,6,3
970,3878,7,2
970,3879,5,2
970,3880,2,0
971,3881,3,0
971,3882,6,3
971,3883,2,0
971,3884,0,0
972,3885,1,0
972,3886,1,0
972,3887,3,1
972,3888,3,1
973,3889,7,1
973,3890,1,0
973,3891,2,1
973,3892,0,3
974,3893,2,0
974,3894,5,3
974,3895,3,0
974,3896,4,0
975,3897,4,1
975,3898,3,0
975,3899,0,1
975,3900,2,1
976,3901,2,1
976,3902,4,2
976,3903,2,0
976,3904,7,1
977,3905,4,4
977,3906,3,2
977,3907,1,6
977,3908,4,3
978,3909,6,3
978,3910,1,0
978,3911,2,0
978,3912,1,1
979,3913,5,4
979,3914,7,1
979,3915,7,1
979,3916,4,2
980,3917,0,0
980,3918,3,0
980,3919,2,2
980,3920,1,1
981,3921,4,3
981,3922,3,3
981,3923,9,0
981,3924,4,3
982,3925,3,1
982,3926,4,1
982,3927,5,2
982,3928,4,3
983,3929,4,0
983,3930,3,1
983,3931,3,3
983,3932,6,0
984,3933,4,5
984,3934,4,0
984,3935,0,2
984,3936,5,3
985,3937,1,1
985,3938,2,6
985,3939,1,0
985,3940,5,1
986,3941,0,0
986,3942,5,3
986,3943,3,3
986,3944,5,1
987,3945,7,1
987,3946,4,2
987,3947,9,0
987,3948,0,2
988,3949,4,2
988,3950,4,3
988,3951,1,3
988,3952,3,3
989,3953,5,4
989,3954,2,0
989,3955,1,0
989,3956,6,1
990,3957,4,2
990,3958,2,1
990,3959,1,0
990,3960,1,0
991,3961,2,1
991,3962,0,1
991,3963,2,1
991,3964,0,1
992,3965,0,0
992,3966,0,0
992,3967,3,3
992,3968,1,1
993,3969,0,0
993,3970,1,0
993,3971,2,0
993,3972,0,0
994,3973,6,1
994,3974,0,0
994,3975,2,3
994,3976,2,1
995,3977,3,2
995,3978,3,1
995,3979,7,0
995,3980,6,1
996,3981,1,1
996,3982,3,1
996,3983,5,1
996,3984,7,2
997,3985,4,2
997,3986,3,1
997,3987,5,3
997,3988,4,5
998,3989,2,2
998,3990,0,1
998,3991,1,0
998,3992,2,1
999,3993,7,2
999,3994,0,1
999,3995,2,1
999,3996,2,3
1000,3997,3,1
1000,3998,1,2
1000,3999,2,2
1000,4000,1,1
1001,4001,6,3
1001,4002,2,0
1001,4003,5,0
1001,4004,3,4
1002,4005,6,2
1002,4006,1,0
1002,4007,3,0
1002,4008,5,1
1003,4009,1,1
1003,4010,1,0
1003,4011,1,0
1003,4012,8,0
1004,4013,6,2
1004,4014,4,1
1004,4015,4,2
1004,4016,6,1
1005,4017,0,0
1005,4018,4,1
1005,4019,4,2
1005,4020,0,0
1006,4021,3,4
1006,4022,1,0
1006,4023,5,1
1006,4024,1,0
1007,4025,1,2
1007,4026,3,2
1007,4027,7,2
1007,4028,4,1
1008,4029,4,0
1008,4030,5,2
1008,4031,3,1
1008,4032,4,4
1009,4033,2,2
1009,4034,1,0
1009,4035,2,1
1009,4036,1,2
1010,4037,2,1
1010,4038,3,1
1010,4039,0,1
1010,4040,7,2
1011,4041,6,2
1011,4042,3,1
1011,4043,1,4
1011,4044,5,3
1012,4045,1,2
1012,4046,1,0
1012,4047,1,1
1012,4048,1,1
1013,4049,1,6
1013,4050,1,1
1013,4051,2,1
1013,4052,6,0
1014,4053,1,0
1014,4054,7,1
1014,4055,4,2
1014,4056,0,2
1015,4057,4,3
1015,4058,1,0
1015,4059,3,2
1015,4060,4,1
1016,4061,4,1
1016,4062,4,0
1016,4063,6,0
1016,4064,3,1
1017,4065,0,1
1017,4066,4,2
1017,4067,3,0
1017,4068,3,1
1018,4069,6,3
1018,4070,6,3
1018,4071,7,2
1018,4072,3,2
1019,4073,0,0
1019,4074,0,1
1019,4075,4,2
1019,4076,7,2
1020,4077,2,1
1020,4078,3,1
1020,4079,1,0
1020,4080,2,0
1021,4081,5,4
1021,4082,0,0
1021,4083,2,0
1021,4084,0,1
1022,4085,5,2
1022,4086,4,3
1022,4087,3,0
1022,4088,4,1
1023,4089,4,1
1023,4090,2,1
1023,4091,0,2
1023,4092,2,4
1024,4093,3,4
1024,4094,3,2
1024,4095,3,1
1024,4096,3,2
1025,4097,3,0
1025,4098,1,2
1025,4099,0,1
1025,4100,1,0
1026,4101,3,4
1026,4102,2,0
1026,4103,6,3
1026,4104,5,2
1027,4105,0,0
1027,4106,5,4
1027,4107,1,1
1027,4108,6,2
1028,4109,1,2
1028,4110,7,2
1028,4111,3,5
1028,4112,1,0
1029,4113,3,2
1029,4114,5,2
1029,4115,2,0
1029,4116,4,2
1030,4117,1,2
1030,4118,4,2
1030,4119,0,1
1030,4120,6,3
1031,4121,1,1
1031,4122,0,1
1031,4123,0,0
1031,4124,0,0
1032,4125,3,1
1032,4126,5,3
1032,4127,5,2
1032,4128,3,4
1033,4129,3,0
1033,4130,7,1
1033,4131,3,0
1033,4132,1,1
1034,4133,0,0
1034,4134,2,1
1034,4135,4,0
1034,4136,4,1
1035,4137,4,3
1035,4138,7,2
1035,4139,1,1
1035,4140,7,1
1036,4141,1,0
1036,4142,5,3
1036,4143,8,1
1036,4144,1,1
1037,4145,0,0
1037,4146,1,1
1037,4147,0,0
1037,4148,0,0
1038,4149,0,0
1038,4150,2,4
1038,4151,1,0
1038,4152,1,0
1039,4153,0,1
1039,4154,2,0
1039,4155,4,2
1039,4156,3,3
1040,4157,2,2
1040,4158,0,1
1040,4159,6,2
1040,4160,0,2
1041,4161,6,1
1041,4162,2,0
1041,4163,3,3
1041,4164,5,1
1042,4165,0,0
1042,4166,4,0
1042,4167,1,1
1042,4168,5,1
1043,4169,4,0
1043,4170,1,0
1043,4171,4,0
1043,4172,1,0
1044,4173,3,2
1044,4174,4,4
1044,4175,0,0
1044,4176,7,2
1045,4177,2,1
1045,4178,2,0
1045,4179,2,2
1045,4180,7,1
1046,4181,1,0
1046,4182,5,1
1046,4183,0,2
1046,4184,3,0
1047,4185,3,0
1047,4186,6,2
1047,4187,4,5
1047,4188,6,1
1048,4189,7,2
1048,4190,4,0
1048,4191,5,3
1048,4192,0,0
1049,4193,3,0
1049,4194,1,2
1049,4195,3,0
1049,4196,2,1
1050,4197,0,0
1050,4198,3,0
1050,4199,2,0
1050,4200,0,0
1051,4201,1,0
1051,4202,1,0
1051,4203,2,1
1051,4204,2,0
1052,4205,2,2
1052,4206,4,0
1052,4207,2,4
1052,4208,0,0
1053,4209,4,1
1053,4210,6,0
1053,4211,0,0
1053,4212,6,3
1054,4213,0,0
1054,4214,5,0
1054,4215,2,4
1054,4216,2,4
1055,4217,3,2
1055,4218,0,1
1055,4219,1,0
1055,4220,1,0
1056,4221,3,1
1056,4222,4,3
1056,4223,1,0
1056,4224,7,1
1057,4225,6,0
1057,4226,7,2
1057,4227,1,2
1057,4228,4,1
1058,4229,5,3
1058,4230,0,0
1058,4231,5,4
1058,4232,0,0
1059,4233,2,1
1059,4234,0,0
1059,4235,0,0
1059,4236,3,2
1060,4237,1,0
1060,4238,0,0
1060,4239,1,0
1060,4240,4,4
1061,4241,0,0
1061,4242,7,1
1061,4243,5,3
1061,4244,3,2
1062,4245,5,2
1062,4246,4,0
1062,4247,3,0
1062,4248,2,1
1063,4249,3,2
1063,4250,2,1
1063,4251,4,3
1063,4252,1,0
1064,4253,0,4
1064,4254,0,0
1064,4255,6,3
1064,4256,0,0
1065,4257,3,4
1065,4258,1,0
1065,4259,3,3
1065,4260,6,2
1066,4261,6,1
1066,4262,6,2
1066,4263,0,0
1066,4264,0,0
1067,4265,9,0
1067,4266,2,0
1067,4267,2,0
1067,4268,2,0
1068,4269,6,1
1068,4270,3,1
1068,4271,7,2
1068,4272,1,1
1069,4273,5,1
1069,4274,0,0
1069,4275,2,1
1069,4276,4,1
1070,4277,2,3
1070,4278,2,2
1070,4279,2,1
1070,4280,2,0
1071,4281,5,2
1071,4282,0,0
1071,4283,5,4
1071,4284,4,1
1072,4285,2,1
1072,4286,0,1
1072,4287,0,0
1072,4288,6,1
1073,4289,3,1
1073,4290,5,1
1073,4291,5,2
1073,4292,4,2
1074,4293,0,0
1074,4294,3,0
1074,4295,0,0
1074,4296,3,1
1075,4297,5,2
1075,4298,2,1
1075,4299,4,0
1075,4300,6,2
1076,4301,1,1
1076,4302,0,0
1076,4303,1,0
1076,4304,2,0
1077,4305,2,3
1077,4306,5,3
1077,4307,5,2
1077,4308,6,0
1078,4309,2,2
1078,4310,4,3
1078,4311,5,2
1078,4312,0,0
1079,4313,5,2
1079,4314,4,4
1079,4315,0,0
1079,4316,6,3
1080,4317,6,3
1080,4318,7,1
1080,4319,1,4
1080,4320,0,0
1081,4321,4,2
1081,4322,0,0
1081,4323,5,0
1081,4324,3,3
1082,4325,8,1
1082,4326,0,2
1082,4327,1,1
1082,4328,4,1
1083,4329,3,2
1083,4330,6,1
1083,4331,5,3
1083,4332,6,1
1084,4333,5,2
1084,4334,1,1
1084,4335,7,1
1084,4336,3,0
1085,4337,5,2
1085,4338,4,0
1085,4339,5,2
1085,4340,3,0
1086,4341,7,2
1086,4342,3,1
1086,4343,2,2
1086,4344,0,1
1087,4345,0,1
1087,4346,5,2
1087,4347,2,0
1087,4348,4,1
1088,4349,5,1
1088,4350,3,2
1088,4351,5,3
1088,4352,3,0
1089,4353,3,1
1089,4354,1,1
1089,4355,1,0
1089,4356,1,0
1090,4357,4,2
1090,4358,7,2
1090,4359,7,1
1090,4360,5,4
1091,4361,6,1
1091,4362,5,2
1091,4363,5,0
1091,4364,2,1
1092,4365,6,3
1092,4366,2,0
1092,4367,3,2
1092,4368,5,3
1093,4369,3,5
1093,4370,0,1
1093,4371,0,0
1093,4372,6,2
1094,4373,2,3
1094,4374,3,1
1094,4375,1,0
1094,4376,1,0
1095,4377,5,1
1095,4378,0,0
1095,4379,4,0
1095,4380,0,0
1096,4381,1,4
1096,4382,4,1
1096,4383,6,1
1096,4384,6,2
1097,4385,0,0
1097,4386,1,1
1097,4387,0,3
1097,4388,4,3
1098,4389,3,2
1098,4390,5,1
1098,4391,0,2
1098,4392,4,1
1099,4393,1,0
1099,4394,4,3
1099,4395,6,2
1099,4396,1,2
1100,4397,1,3
1100,4398,1,1
1100,4399,6,2
1100,4400,7,2
1101,4401,3,1
1101,4402,6,3
1101,4403,3,0
1101,4404,2,1
1102,4405,5,1
1102,4406,6,3
1102,4407,7,1
1102,4408,3,0
1103,4409,5,2
1103,4410,3,2
1103,4411,5,0
1103,4412,7,1
1104,4413,5,0
1104,4414,1,2
1104,4415,4,2
1104,4416,5,3
1105,4417,0,0
1105,4418,1,0
1105,4419,5,4
1105,4420,1,0
1106,4421,1,1
1106,4422,4,0
1106,4423,2,5
1106,4424,3,1
1107,4425,4,1
1107,4426,6,2
1107,4427,0,0
1107,4428,4,2
1108,4429,2,1
1108,4430,1,0
1108,4431,1,1
1108,4432,5,1
1109,4433,2,0
1109,4434,5,2
1109,4435,1,0
1109,4436,2,3
1110,4437,2,2
1110,4438,2,0
1110,4439,4,1
1110,4440,7,2
1111,4441,1,0
1111,4442,0,0
1111,4443,1,0
1111,4444,3,0
1112,4445,3,2
1112,4446,2,0
1112,4447,0,0
1112,4448,3,2
1113,4449,1,1
1113,4450,4,0
1113,4451,0,0
1113,4452,7,0
1114,4453,3,1
1114,4454,3,3
1114,4455,6,1
1114,4456,6,1
1115,4457,1,1
1115,4458,5,2
1115,4459,2,4
1115,4460,1,2
1116,4461,0,0
1116,4462,3,2
1116,4463,2,1
1116,4464,4,3
1117,4465,4,1
1117,4466,3,0
1117,4467,0,2
1117,4468,4,3
1118,4469,7,1
1118,4470,6,1
1118,4471,3,1
1118,4472,1,1
1119,4473,4,2
1119,4474,5,3
1119,4475,0,0
1119,4476,1,0
1120,4477,2,2
1120,4478,3,4
1120,4479,4,3
1120,4480,7,1
1121,4481,2,1
1121,4482,8,1
1121,4483,5,1
1121,4484,5,1
1122,4485,1,1
1122,4486,1,1
1122,4487,1,0
1122,4488,3,2
1123,4489,7,2
1123,4490,0,0
1123,4491,5,0
1123,4492,4,3
1124,4493,7,2
1124,4494,7,1
1124,4495,4,1
1124,4496,0,1
1125,4497,5,1
1125,4498,4,3
1125,4499,0,0
1125,4500,1,1
1126,4501,6,3
1126,4502,3,3
1126,4503,2,0
1126,4504,4,2
1127,4505,3,2
1127,4506,0,0
1127,4507,3,0
1127,4508,4,1
1128,4509,4,2
1128,4510,5,3
1128,4511,5,3
1128,4512,1,2
1129,4513,3,2
1129,4514,5,3
1129,4515,6,3
1129,4516,0,1
1130,4517,0,0
1130,4518,5,4
1130,4519,5,1
1130,4520,5,2
1131,4521,4,4
1131,4522,3,1
1131,4523,1,1
1131,4524,5,0
1132,4525,7,1
1132,4526,0,0
1132,4527,0,0
1132,4528,2,2
1133,4529,7,2
1133,4530,6,1
1133,4531,1,4
1133,4532,2,2
1134,4533,2,0
1134,4534,1,1
1134,4535,6,2
1134,4536,4,2
1135,4537,6,2
1135,4538,3,3
1135,4539,2,1
1135,4540,2,1
1136,4541,3,5
1136,4542,7,2
1136,4543,6,1
1136,4544,3,4
1137,4545,0,1
1137,4546,2,2
1137,4547,8,1
1137,4548,7,1
1138,4549,4,2
1138,4550,1,0
1138,4551,3,3
1138,4552,7,0
1139,4553,3,0
1139,4554,1,0
1139,4555,1,1
1139,4556,5,1
1140,4557,6,3
1140,4558,4,1
1140,4559,3,0
1140,4560,3,1
1141,4561,2,4
1141,4562,7,2
1141,4563,7,1
1141,4564,5,0
1142,4565,3,1
1142,4566,1,2
1142,4567,3,1
1142,4568,2,0
1143,4569,5,4
1143,4570,6,3
1143,4571,0,1
1143,4572,4,0
1144,4573,2,2
1144,4574,4,1
1144,4575,0,0
1144,4576,2,3
1145,4577,4,3
1145,4578,2,2
1145,4579,7,0
1145,4580,3,0
1146,4581,5,4
1146,4582,3,1
1146,4583,4,2
1146,4584,7,1
1147,4585,2,1
1147,4586,1,0
1147,4587,6,2
1147,4588,7,1
1148,4589,1,0
1148,4590,1,3
1148,4591,3,2
1148,4592,2,0
1149,4593,7,2
1149,4594,0,0
1149,4595,8,1
1149,4596,2,5
1150,4597,6,3
1150,4598,6,1
1150,4599,1,1
1150,4600,3,3
1151,4601,0,0
1151,4602,6,3
1151,4603,4,1
1151,4604,2,1
1152,4605,5,0
1152,4606,1,1
1152,4607,4,5
1152,4608,3,1
1153,4609,3,0
1153,4610,7,2
1153,4611,2,2
1153,4612,0,2
1154,4613,1,4
1154,4614,3,3
1154,4615,2,3
1154,4616,1,1
1155,4617,1,0
1155,4618,4,1
1155,4619,3,0
1155,4620,3,3
1156,4621,6,1
1156,4622,3,2
1156,4623,2,0
1156,4624,0,2
1157,4625,2,1
1157,4626,3,0
1157,4627,5,3
1157,4628,3,2
1158,4629,1,0
1158,4630,1,2
1158,4631,6,1
1158,4632,7,0
1159,4633,0,0
1159,4634,3,3
1159,4635,4,2
1159,4636,3,3
1160,4637,7,2
1160,4638,2,0
1160,4639,6,1
1160,4640,4,2
1161,4641,5,2
1161,4642,0,1
1161,4643,5,2
1161,4644,0,0
1162,4645,0,2
1162,4646,4,0
1162,4647,5,1
1162,4648,6,2
1163,4649,2,0
1163,4650,2,1
1163,4651,1,0
1163,4652,0,2
1164,4653,1,0
1164,4654,5,4
1164,4655,3,1
1164,4656,4,3
1165,4657,0,1
1165,4658,6,2
1165,4659,0,2
1165,4660,6,1
1166,4661,6,3
1166,4662,3,0
1166,4663,6,1
1166,4664,4,3
1167,4665,2,1
1167,4666,2,0
1167,4667,0,3
1167,4668,4,2
1168,4669,8,1
1168,4670,5,0
1168,4671,1,1
1168,4672,3,3
1169,4673,1,0
1169,4674,2,0
1169,4675,1,0
1169,4676,1,1
1170,4677,5,2
1170,4678,3,1
1170,4679,4,4
1170,4680,0,1
1171,4681,2,1
1171,4682,1,0
1171,4683,3,5
1171,4684,4,0
1172,4685,1,0
1172,4686,1,0
1172,4687,0,0
1172,4688,4,1
1173,4689,4,4
1173,4690,2,0
