gameID,playerID,nRabbits,nSquirrels
15777,63108,1,2
15778,63109,2,2
15778,63110,4,3
15778,63111,3,6
15778,63112,0,0
15779,63113,0,1
15779,63114,0,5
15779,63115,1,8
15779,63116,2,7
15780,63117,2,7
15780,63118,1,6
15780,63119,1,2
15780,63120,2,1
15781,63121,1,0
15781,63122,0,0
15781,63123,1,0
15781,63124,2,4
15782,63125,1,6
15782,63126,2,3
15782,63127,0,3
15782,63128,0,2
15783,63129,3,3
15783,63130,2,6
15783,63131,6,3
15783,63132,2,2
15784,63133,1,3
15784,63134,0,1
15784,63135,0,0
15784,63136,0,2
15785,63137,0,3
15785,63138,1,6
15785,63139,5,2
15785,63140,1,2
15786,63141,0,4
15786,63142,2,7
15786,63143,0,2
15786,63144,0,3
15787,63145,1,3
15787,63146,2,2
15787,63147,2,0
15787,63148,1,5
15788,63149,2,5
15788,63150,0,5
15788,63151,1,2
15788,63152,2,2
15789,63153,1,7
15789,63154,0,1
15789,63155,1,1
15789,63156,0,1
15790,63157,0,4
15790,63158,0,0
15790,63159,1,2
15790,63160,4,2
15791,63161,0,1
15791,63162,2,7
15791,63163,0,2
15791,63164,1,6
15792,63165,0,5
15792,63166,4,3
15792,63167,2,5
15792,63168,1,0
15793,63169,0,8
15793,63170,0,1
15793,63171,1,4
15793,63172,0,0
15794,63173,1,5
15794,63174,1,1
15794,63175,2,1
15794,63176,0,1
15795,63177,2,6
15795,63178,0,1
15795,63179,0,6
15795,63180,0,6
15796,63181,1,3
15796,63182,0,0
15796,63183,1,1
15796,63184,1,1
15797,63185,3,6
15797,63186,3,6
15797,63187,0,2
15797,63188,1,2
15798,63189,0,2
15798,63190,2,4
15798,63191,2,2
15798,63192,3,6
15799,63193,1,2
15799,63194,4,5
15799,63195,3,6
15799,63196,0,2
15800,63197,1,2
15800,63198,1,0
15800,63199,2,2
15800,63200,2,4
15801,63201,1,0
15801,63202,2,7
15801,63203,4,5
15801,63204,0,6
15802,63205,0,1
15802,63206,0,0
15802,63207,0,0
15802,63208,4,3
15803,63209,2,2
15803,63210,2,5
15803,63211,1,6
15803,63212,3,2
15804,63213,1,3
15804,63214,0,2
15804,63215,1,0
15804,63216,2,4
15805,63217,2,5
15805,63218,4,5
15805,63219,0,1
15805,63220,0,4
15806,63221,0,0
15806,63222,3,6
15806,63223,2,4
15806,63224,2,0
15807,63225,1,0
15807,63226,1,2
15807,63227,0,6
15807,63228,3,4
15808,63229,2,5
15808,63230,0,3
15808,63231,0,0
15808,63232,3,6
15809,63233,3,1
15809,63234,2,0
15809,63235,1,1
15809,63236,3,3
15810,63237,0,4
15810,63238,1,2
15810,63239,5,3
15810,63240,0,0
15811,63241,0,0
15811,63242,0,4
15811,63243,3,6
15811,63244,0,2
15812,63245,1,5
15812,63246,1,3
15812,63247,0,0
15812,63248,3,3
15813,63249,2,6
15813,63250,1,2
15813,63251,1,7
15813,63252,0,1
15814,63253,3,5
15814,63254,1,4
15814,63255,1,8
15814,63256,0,2
15815,63257,1,2
15815,63258,3,1
15815,63259,3,4
15815,63260,2,4
15816,63261,0,0
15816,63262,1,0
15816,63263,0,1
15816,63264,3,6
15817,63265,0,3
15817,63266,2,4
15817,63267,2,6
15817,63268,1,1
15818,63269,4,5
15818,63270,1,2
15818,63271,0,4
15818,63272,2,2
15819,63273,1,3
15819,63274,3,6
15819,63275,1,6
15819,63276,1,1
15820,63277,1,2
15820,63278,0,5
15820,63279,1,2
15820,63280,3,4
15821,63281,0,0
15821,63282,2,2
15821,63283,1,2
15821,63284,1,1
15822,63285,1,3
15822,63286,1,1
15822,63287,0,3
15822,63288,3,6
15823,63289,2,5
15823,63290,0,4
15823,63291,2,6
15823,63292,3,6
15824,63293,0,0
15824,63294,2,5
15824,63295,0,2
15824,63296,0,1
15825,63297,1,3
15825,63298,0,1
15825,63299,0,0
15825,63300,2,2
15826,63301,1,3
15826,63302,3,5
15826,63303,3,6
15826,63304,1,0
15827,63305,2,2
15827,63306,0,1
15827,63307,2,4
15827,63308,0,6
15828,63309,0,0
15828,63310,0,7
15828,63311,3,3
15828,63312,0,0
15829,63313,2,5
15829,63314,0,0
15829,63315,2,3
15829,63316,2,5
15830,63317,1,0
15830,63318,5,4
15830,63319,3,6
15830,63320,1,5
15831,63321,1,2
15831,63322,4,5
15831,63323,1,0
15831,63324,1,2
15832,63325,5,4
15832,63326,2,2
15832,63327,1,0
15832,63328,4,4
15833,63329,1,3
15833,63330,0,1
15833,63331,0,6
15833,63332,1,7
15834,63333,0,2
15834,63334,3,5
15834,63335,1,2
15834,63336,3,5
15835,63337,1,7
15835,63338,4,2
15835,63339,1,0
15835,63340,1,0
15836,63341,2,3
15836,63342,3,4
15836,63343,3,6
15836,63344,2,2
15837,63345,4,3
15837,63346,1,8
15837,63347,2,3
15837,63348,0,2
15838,63349,1,5
15838,63350,1,0
15838,63351,2,7
15838,63352,0,5
15839,63353,2,6
15839,63354,2,2
15839,63355,2,4
15839,63356,4,3
15840,63357,0,1
15840,63358,3,2
15840,63359,0,0
15840,63360,0,8
15841,63361,0,1
15841,63362,6,3
15841,63363,1,1
15841,63364,6,2
15842,63365,0,0
15842,63366,4,4
15842,63367,0,5
15842,63368,4,4
15843,63369,2,3
15843,63370,3,4
15843,63371,3,4
15843,63372,3,4
15844,63373,1,1
15844,63374,1,1
15844,63375,1,1
15844,63376,0,3
15845,63377,0,1
15845,63378,1,2
15845,63379,1,3
15845,63380,3,5
15846,63381,1,5
15846,63382,1,6
15846,63383,3,1
15846,63384,1,3
15847,63385,1,4
15847,63386,2,0
15847,63387,0,3
15847,63388,2,7
15848,63389,0,0
15848,63390,2,7
15848,63391,1,1
15848,63392,0,5
15849,63393,2,3
15849,63394,1,2
15849,63395,0,0
15849,63396,4,5
15850,63397,1,4
15850,63398,2,2
15850,63399,1,2
15850,63400,0,0
15851,63401,2,3
15851,63402,0,2
15851,63403,2,5
15851,63404,0,0
15852,63405,0,6
15852,63406,1,0
15852,63407,0,0
15852,63408,0,0
15853,63409,3,6
15853,63410,3,3
15853,63411,1,8
15853,63412,2,2
15854,63413,0,5
15854,63414,2,4
15854,63415,2,6
15854,63416,1,2
15855,63417,1,6
15855,63418,0,8
15855,63419,2,3
15855,63420,0,1
15856,63421,3,5
15856,63422,0,0
15856,63423,2,2
15856,63424,1,1
15857,63425,0,3
15857,63426,2,2
15857,63427,2,7
15857,63428,3,3
15858,63429,0,1
15858,63430,1,3
15858,63431,2,6
15858,63432,4,5
15859,63433,5,4
15859,63434,0,0
15859,63435,1,6
15859,63436,0,2
15860,63437,0,0
15860,63438,2,3
15860,63439,3,4
15860,63440,1,0
15861,63441,0,5
15861,63442,2,6
15861,63443,1,3
15861,63444,3,5
15862,63445,1,1
15862,63446,3,2
15862,63447,3,2
15862,63448,1,2
15863,63449,1,1
15863,63450,2,7
15863,63451,0,9
15863,63452,2,5
15864,63453,0,3
15864,63454,1,4
15864,63455,2,6
15864,63456,2,6
15865,63457,1,7
15865,63458,2,4
15865,63459,2,7
15865,63460,2,3
15866,63461,1,4
15866,63462,2,2
15866,63463,2,4
15866,63464,0,6
15867,63465,0,0
15867,63466,0,1
15867,63467,1,2
15867,63468,1,6
15868,63469,2,3
15868,63470,1,2
15868,63471,1,0
15868,63472,4,5
15869,63473,0,2
15869,63474,1,8
15869,63475,3,3
15869,63476,0,6
15870,63477,0,0
15870,63478,1,0
15870,63479,1,5
15870,63480,2,4
15871,63481,2,0
15871,63482,4,5
15871,63483,0,2
15871,63484,2,5
15872,63485,2,3
15872,63486,2,5
15872,63487,2,5
15872,63488,1,5
15873,63489,3,5
15873,63490,0,2
15873,63491,2,7
15873,63492,2,4
15874,63493,1,1
15874,63494,0,4
15874,63495,0,3
15874,63496,2,7
15875,63497,5,4
15875,63498,5,3
15875,63499,2,4
15875,63500,1,3
15876,63501,1,2
15876,63502,1,2
15876,63503,1,1
15876,63504,3,6
15877,63505,1,5
15877,63506,0,1
15877,63507,0,5
15877,63508,0,2
15878,63509,0,1
15878,63510,3,5
15878,63511,3,5
15878,63512,4,5
15879,63513,1,4
15879,63514,3,5
15879,63515,0,8
15879,63516,1,2
15880,63517,2,5
15880,63518,0,1
15880,63519,2,1
15880,63520,0,1
15881,63521,0,2
15881,63522,0,1
15881,63523,0,2
15881,63524,2,3
15882,63525,1,1
15882,63526,0,8
15882,63527,1,4
15882,63528,1,2
15883,63529,3,4
15883,63530,2,3
15883,63531,0,0
15883,63532,0,1
15884,63533,0,3
15884,63534,5,3
15884,63535,2,2
15884,63536,0,2
15885,63537,1,1
15885,63538,3,5
15885,63539,5,1
15885,63540,1,0
15886,63541,1,1
15886,63542,1,2
15886,63543,4,3
15886,63544,1,6
15887,63545,0,1
15887,63546,0,3
15887,63547,2,6
15887,63548,1,4
15888,63549,0,4
15888,63550,2,2
15888,63551,2,6
15888,63552,1,2
15889,63553,3,4
15889,63554,1,7
15889,63555,0,5
15889,63556,1,6
15890,63557,2,6
15890,63558,1,3
15890,63559,1,1
15890,63560,2,6
15891,63561,1,2
15891,63562,1,7
15891,63563,3,4
15891,63564,1,1
15892,63565,0,3
15892,63566,0,1
15892,63567,0,3
15892,63568,1,7
15893,63569,2,7
15893,63570,1,8
15893,63571,4,2
15893,63572,4,5
15894,63573,1,5
15894,63574,1,3
15894,63575,0,0
15894,63576,2,1
15895,63577,1,8
15895,63578,1,3
15895,63579,5,0
15895,63580,3,0
15896,63581,0,6
15896,63582,3,4
15896,63583,0,3
15896,63584,1,8
15897,63585,1,3
15897,63586,1,8
15897,63587,1,7
15897,63588,3,3
15898,63589,4,5
15898,63590,0,4
15898,63591,0,4
15898,63592,3,6
15899,63593,2,4
15899,63594,2,3
15899,63595,2,4
15899,63596,0,9
15900,63597,1,3
15900,63598,1,4
15900,63599,1,2
15900,63600,4,5
15901,63601,3,5
15901,63602,1,3
15901,63603,2,2
15901,63604,0,0
15902,63605,4,5
15902,63606,2,3
15902,63607,2,1
15902,63608,1,3
15903,63609,2,6
15903,63610,1,5
15903,63611,1,6
15903,63612,1,1
15904,63613,0,1
15904,63614,1,2
15904,63615,2,1
15904,63616,0,6
15905,63617,1,2
15905,63618,1,0
15905,63619,1,2
15905,63620,2,3
15906,63621,0,1
15906,63622,1,8
15906,63623,0,4
15906,63624,0,0
15907,63625,2,5
15907,63626,0,2
15907,63627,2,1
15907,63628,4,3
15908,63629,2,5
15908,63630,5,3
15908,63631,2,1
15908,63632,0,0
15909,63633,2,5
15909,63634,2,2
15909,63635,1,2
15909,63636,2,3
15910,63637,2,5
15910,63638,0,4
15910,63639,1,4
15910,63640,0,7
15911,63641,3,6
15911,63642,1,8
15911,63643,4,5
15911,63644,1,6
15912,63645,0,0
15912,63646,0,1
15912,63647,1,4
15912,63648,1,8
15913,63649,0,2
15913,63650,2,7
15913,63651,1,4
15913,63652,0,0
15914,63653,0,0
15914,63654,0,4
15914,63655,0,0
15914,63656,0,0
15915,63657,1,2
15915,63658,2,5
15915,63659,0,0
15915,63660,0,0
15916,63661,1,0
15916,63662,2,1
15916,63663,0,0
15916,63664,1,4
15917,63665,2,6
15917,63666,0,0
15917,63667,0,1
15917,63668,1,2
15918,63669,1,5
15918,63670,1,4
15918,63671,2,5
15918,63672,0,2
15919,63673,0,1
15919,63674,2,2
15919,63675,1,4
15919,63676,3,3
15920,63677,0,6
15920,63678,3,3
15920,63679,1,2
15920,63680,0,6
15921,63681,2,6
15921,63682,0,0
15921,63683,2,4
15921,63684,1,5
15922,63685,0,1
15922,63686,3,6
15922,63687,0,0
15922,63688,0,2
15923,63689,5,4
15923,63690,0,0
15923,63691,0,1
15923,63692,1,5
15924,63693,0,2
15924,63694,3,3
15924,63695,1,7
15924,63696,1,1
15925,63697,0,0
15925,63698,3,6
15925,63699,0,2
15925,63700,2,0
15926,63701,1,1
15926,63702,4,2
15926,63703,0,2
15926,63704,1,1
15927,63705,3,3
15927,63706,3,6
15927,63707,3,6
15927,63708,1,1
15928,63709,0,0
15928,63710,1,6
15928,63711,1,0
15928,63712,1,7
15929,63713,0,4
15929,63714,3,6
15929,63715,2,7
15929,63716,1,7
15930,63717,1,2
15930,63718,1,2
15930,63719,1,5
15930,63720,1,2
15931,63721,3,0
15931,63722,2,6
15931,63723,3,5
15931,63724,1,0
15932,63725,3,4
15932,63726,1,1
15932,63727,1,1
15932,63728,4,4
15933,63729,3,3
15933,63730,1,0
15933,63731,1,5
15933,63732,0,0
15934,63733,3,5
15934,63734,0,0
15934,63735,0,1
15934,63736,5,4
15935,63737,1,3
15935,63738,0,2
15935,63739,2,7
15935,63740,1,5
15936,63741,2,2
15936,63742,0,2
15936,63743,0,7
15936,63744,0,2
15937,63745,0,5
15937,63746,2,4
15937,63747,5,2
15937,63748,0,4
15938,63749,1,2
15938,63750,0,2
15938,63751,1,6
15938,63752,1,1
15939,63753,0,0
15939,63754,3,4
15939,63755,3,1
15939,63756,3,1
15940,63757,0,1
15940,63758,1,2
15940,63759,3,2
15940,63760,2,2
15941,63761,0,1
15941,63762,1,0
15941,63763,1,7
15941,63764,1,7
15942,63765,2,2
15942,63766,1,8
15942,63767,1,3
15942,63768,5,4
15943,63769,0,3
15943,63770,0,7
15943,63771,2,3
15943,63772,0,8
15944,63773,0,5
15944,63774,0,1
15944,63775,2,5
15944,63776,0,5
15945,63777,0,0
15945,63778,1,5
15945,63779,5,4
15945,63780,1,7
15946,63781,1,1
15946,63782,2,3
15946,63783,2,5
15946,63784,2,6
15947,63785,0,2
15947,63786,3,2
15947,63787,0,2
15947,63788,0,1
15948,63789,1,5
15948,63790,0,1
15948,63791,2,2
15948,63792,2,2
15949,63793,0,6
15949,63794,1,7
15949,63795,0,2
15949,63796,2,3
15950,63797,2,5
15950,63798,2,2
15950,63799,0,1
15950,63800,0,4
15951,63801,1,6
15951,63802,0,4
15951,63803,0,1
15951,63804,0,1
15952,63805,1,6
15952,63806,1,2
15952,63807,0,1
15952,63808,0,1
15953,63809,2,1
15953,63810,0,0
15953,63811,0,2
15953,63812,3,4
15954,63813,2,6
15954,63814,1,5
15954,63815,2,6
15954,63816,2,4
15955,63817,0,0
15955,63818,3,4
15955,63819,3,4
15955,63820,4,4
15956,63821,2,3
15956,63822,3,2
15956,63823,1,3
15956,63824,1,4
15957,63825,1,4
15957,63826,1,4
15957,63827,1,4
15957,63828,2,4
15958,63829,2,4
15958,63830,0,0
15958,63831,2,3
15958,63832,2,2
15959,63833,0,1
15959,63834,2,6
15959,63835,1,3
15959,63836,2,3
15960,63837,2,7
15960,63838,0,8
15960,63839,1,2
15960,63840,0,1
15961,63841,0,1
15961,63842,2,1
15961,63843,0,3
15961,63844,0,2
15962,63845,1,5
15962,63846,0,6
15962,63847,6,0
15962,63848,1,3
15963,63849,2,4
15963,63850,4,3
15963,63851,4,1
15963,63852,5,3
15964,63853,3,6
15964,63854,0,2
15964,63855,1,2
15964,63856,0,0
15965,63857,0,0
15965,63858,2,1
15965,63859,0,1
15965,63860,2,7
15966,63861,2,7
15966,63862,1,7
15966,63863,5,4
15966,63864,3,5
15967,63865,1,1
15967,63866,2,2
15967,63867,0,1
15967,63868,1,0
15968,63869,3,5
15968,63870,0,5
15968,63871,4,4
15968,63872,0,0
15969,63873,1,1
15969,63874,0,2
15969,63875,0,2
15969,63876,1,1
15970,63877,2,3
15970,63878,2,4
15970,63879,1,1
15970,63880,0,8
15971,63881,1,5
15971,63882,1,1
15971,63883,2,0
15971,63884,1,3
15972,63885,2,5
15972,63886,0,1
15972,63887,0,2
15972,63888,0,2
15973,63889,1,2
15973,63890,4,2
15973,63891,0,1
15973,63892,1,0
15974,63893,4,4
15974,63894,5,0
15974,63895,0,2
15974,63896,0,0
15975,63897,3,4
15975,63898,3,4
15975,63899,0,0
15975,63900,1,3
15976,63901,0,2
15976,63902,4,3
15976,63903,3,3
15976,63904,0,0
15977,63905,1,2
15977,63906,0,1
15977,63907,3,4
15977,63908,0,0
15978,63909,2,7
15978,63910,0,1
15978,63911,2,2
15978,63912,0,0
15979,63913,4,5
15979,63914,0,1
15979,63915,1,6
15979,63916,2,2
15980,63917,4,3
15980,63918,1,1
15980,63919,1,8
15980,63920,1,2
15981,63921,1,4
15981,63922,1,3
15981,63923,2,7
15981,63924,2,7
15982,63925,0,1
15982,63926,5,3
15982,63927,2,3
15982,63928,2,3
15983,63929,1,4
15983,63930,1,3
15983,63931,1,2
15983,63932,1,2
15984,63933,0,0
15984,63934,2,6
15984,63935,1,1
15984,63936,2,3
15985,63937,3,6
15985,63938,4,3
15985,63939,1,1
15985,63940,0,2
15986,63941,0,6
15986,63942,1,2
15986,63943,0,1
15986,63944,2,3
15987,63945,1,1
15987,63946,0,1
15987,63947,0,0
15987,63948,0,0
15988,63949,2,4
15988,63950,0,1
15988,63951,1,8
15988,63952,0,1
15989,63953,0,5
15989,63954,2,3
15989,63955,0,1
15989,63956,0,7
15990,63957,2,5
15990,63958,0,0
15990,63959,0,5
15990,63960,1,5
15991,63961,2,5
15991,63962,0,4
15991,63963,0,3
15991,63964,1,2
15992,63965,1,1
15992,63966,0,0
15992,63967,0,8
15992,63968,2,4
15993,63969,4,4
15993,63970,1,1
15993,63971,2,1
15993,63972,0,0
15994,63973,2,6
15994,63974,0,0
15994,63975,1,5
15994,63976,0,4
15995,63977,2,7
15995,63978,0,2
15995,63979,0,6
15995,63980,3,6
15996,63981,0,0
15996,63982,2,6
15996,63983,4,5
15996,63984,0,7
15997,63985,0,0
15997,63986,1,4
15997,63987,0,1
15997,63988,1,7
15998,63989,1,5
15998,63990,3,4
15998,63991,0,2
15998,63992,2,3
15999,63993,0,1
15999,63994,1,8
15999,63995,2,7
15999,63996,3,6
16000,63997,1,4
16000,63998,3,4
16000,63999,1,8
16000,64000,1,3
16001,64001,1,2
16001,64002,0,5
16001,64003,0,1
16001,64004,0,5
16002,64005,2,3
16002,64006,0,0
16002,64007,2,2
16002,64008,1,5
16003,64009,0,0
16003,64010,3,2
16003,64011,3,0
16003,64012,1,6
16004,64013,1,6
16004,64014,1,3
16004,64015,3,6
16004,64016,4,4
16005,64017,0,0
16005,64018,2,0
16005,64019,3,4
16005,64020,0,0
16006,64021,3,4
16006,64022,1,6
16006,64023,0,4
16006,64024,1,1
16007,64025,1,0
16007,64026,2,3
16007,64027,1,7
16007,64028,3,3
16008,64029,0,1
16008,64030,1,1
16008,64031,3,2
16008,64032,4,5
16009,64033,4,5
16009,64034,2,4
16009,64035,1,8
16009,64036,0,2
16010,64037,2,6
16010,64038,1,5
16010,64039,2,6
16010,64040,1,5
16011,64041,0,4
16011,64042,1,2
16011,64043,5,4
16011,64044,1,0
16012,64045,3,6
16012,64046,0,1
16012,64047,0,6
16012,64048,1,6
16013,64049,1,4
16013,64050,1,1
16013,64051,1,6
16013,64052,0,4
16014,64053,0,0
16014,64054,1,5
16014,64055,3,3
16014,64056,0,1
16015,64057,1,1
16015,64058,1,8
16015,64059,1,3
16015,64060,3,3
16016,64061,5,4
16016,64062,2,6
16016,64063,2,6
16016,64064,1,0
16017,64065,0,0
16017,64066,1,2
16017,64067,0,4
16017,64068,0,1
16018,64069,0,0
16018,64070,1,2
16018,64071,2,1
16018,64072,0,1
16019,64073,0,8
16019,64074,3,4
16019,64075,1,0
16019,64076,1,6
16020,64077,1,8
16020,64078,0,7
16020,64079,0,3
16020,64080,3,5
16021,64081,2,6
16021,64082,0,2
16021,64083,2,3
16021,64084,0,7
16022,64085,4,2
16022,64086,1,2
16022,64087,3,4
16022,64088,1,5
16023,64089,1,4
16023,64090,2,7
16023,64091,3,5
16023,64092,1,6
16024,64093,0,1
16024,64094,0,2
16024,64095,1,2
16024,64096,4,3
16025,64097,1,1
16025,64098,1,4
16025,64099,0,2
16025,64100,0,0
16026,64101,1,4
16026,64102,1,3
16026,64103,2,6
16026,64104,0,0
16027,64105,0,1
16027,64106,1,8
16027,64107,1,0
16027,64108,2,2
16028,64109,1,2
16028,64110,1,3
16028,64111,2,1
16028,64112,1,5
16029,64113,0,3
16029,64114,0,0
16029,64115,1,0
16029,64116,1,5
16030,64117,1,5
16030,64118,0,0
16030,64119,3,5
16030,64120,1,2
16031,64121,0,2
16031,64122,0,5
16031,64123,0,2
16031,64124,0,0
16032,64125,0,1
16032,64126,0,0
16032,64127,1,5
16032,64128,3,4
16033,64129,1,0
16033,64130,0,0
16033,64131,0,2
16033,64132,1,4
16034,64133,3,5
16034,64134,0,1
16034,64135,0,1
16034,64136,3,2
16035,64137,1,3
16035,64138,2,3
16035,64139,0,3
16035,64140,2,7
16036,64141,0,5
16036,64142,3,6
16036,64143,2,3
16036,64144,0,5
16037,64145,0,1
16037,64146,0,3
16037,64147,2,6
16037,64148,4,5
16038,64149,1,1
16038,64150,2,5
16038,64151,3,4
16038,64152,2,2
16039,64153,1,5
16039,64154,0,1
16039,64155,1,0
16039,64156,2,7
16040,64157,0,1
16040,64158,0,0
16040,64159,1,1
16040,64160,1,6
16041,64161,1,5
16041,64162,0,4
16041,64163,3,2
16041,64164,3,3
16042,64165,2,4
16042,64166,2,7
16042,64167,2,2
16042,64168,0,6
16043,64169,1,2
16043,64170,0,2
16043,64171,1,3
16043,64172,0,0
16044,64173,4,4
16044,64174,0,0
16044,64175,0,0
16044,64176,0,0
16045,64177,4,2
16045,64178,1,2
16045,64179,3,4
16045,64180,0,2
16046,64181,3,6
16046,64182,2,5
16046,64183,0,3
16046,64184,4,5
16047,64185,0,4
16047,64186,4,2
16047,64187,1,5
16047,64188,4,5
16048,64189,3,6
16048,64190,1,2
16048,64191,0,0
16048,64192,2,2
16049,64193,0,7
16049,64194,2,6
16049,64195,0,3
16049,64196,0,0
16050,64197,1,2
16050,64198,0,2
16050,64199,3,4
16050,64200,3,5
16051,64201,4,5
16051,64202,0,4
16051,64203,3,6
16051,64204,1,3
16052,64205,3,6
16052,64206,0,3
16052,64207,0,7
16052,64208,1,4
16053,64209,1,7
16053,64210,1,0
16053,64211,1,1
16053,64212,0,2
16054,64213,0,0
16054,64214,1,2
16054,64215,0,1
16054,64216,0,4
16055,64217,1,0
16055,64218,2,4
16055,64219,0,0
16055,64220,0,3
16056,64221,0,0
16056,64222,1,2
16056,64223,0,7
16056,64224,0,3
16057,64225,1,3
16057,64226,0,9
16057,64227,2,2
16057,64228,3,2
16058,64229,0,2
16058,64230,1,1
16058,64231,4,5
16058,64232,3,5
16059,64233,4,5
16059,64234,3,6
16059,64235,0,1
16059,64236,1,7
16060,64237,2,3
16060,64238,0,0
16060,64239,3,0
16060,64240,2,1
16061,64241,1,3
16061,64242,0,1
16061,64243,2,5
16061,64244,2,5
16062,64245,0,1
16062,64246,0,1
16062,64247,0,1
16062,64248,1,1
16063,64249,1,0
16063,64250,1,3
16063,64251,3,3
16063,64252,4,5
16064,64253,4,1
16064,64254,2,1
16064,64255,0,0
16064,64256,4,5
16065,64257,4,5
16065,64258,0,1
16065,64259,1,3
16065,64260,0,1
16066,64261,1,4
16066,64262,1,6
16066,64263,1,4
16066,64264,1,6
16067,64265,1,7
16067,64266,1,4
16067,64267,1,8
16067,64268,2,3
16068,64269,2,0
16068,64270,1,4
16068,64271,1,1
16068,64272,4,3
16069,64273,0,2
16069,64274,2,5
16069,64275,0,3
16069,64276,1,3
16070,64277,1,3
16070,64278,3,4
16070,64279,0,2
16070,64280,2,5
16071,64281,0,0
16071,64282,2,3
16071,64283,1,4
16071,64284,1,2
16072,64285,0,1
16072,64286,0,0
16072,64287,5,3
16072,64288,2,4
16073,64289,1,5
16073,64290,1,1
16073,64291,1,3
16073,64292,1,1
16074,64293,2,3
16074,64294,4,5
16074,64295,1,0
16074,64296,2,5
16075,64297,1,0
16075,64298,3,5
16075,64299,2,1
16075,64300,0,4
16076,64301,1,4
16076,64302,1,0
16076,64303,1,7
16076,64304,2,6
16077,64305,1,0
16077,64306,0,2
16077,64307,1,7
16077,64308,2,7
16078,64309,0,2
16078,64310,1,1
16078,64311,2,7
16078,64312,0,6
16079,64313,0,0
16079,64314,1,2
16079,64315,1,6
16079,64316,0,0
16080,64317,3,1
16080,64318,1,4
16080,64319,3,6
16080,64320,1,0
16081,64321,0,0
16081,64322,0,1
16081,64323,0,6
16081,64324,1,2
16082,64325,1,2
16082,64326,3,4
16082,64327,3,6
16082,64328,1,0
16083,64329,0,4
16083,64330,2,4
16083,64331,3,4
16083,64332,3,3
16084,64333,4,3
16084,64334,0,1
16084,64335,0,0
16084,64336,0,1
16085,64337,0,1
16085,64338,0,0
16085,64339,0,2
16085,64340,0,3
16086,64341,2,4
16086,64342,2,1
16086,64343,1,2
16086,64344,2,4
16087,64345,1,4
16087,64346,0,8
16087,64347,2,3
16087,64348,2,4
16088,64349,1,2
16088,64350,1,3
16088,64351,0,4
16088,64352,5,2
16089,64353,4,4
16089,64354,1,2
16089,64355,1,5
16089,64356,0,0
16090,64357,3,2
16090,64358,0,1
16090,64359,4,4
16090,64360,3,1
16091,64361,1,7
16091,64362,4,3
16091,64363,0,0
16091,64364,1,0
16092,64365,4,4
16092,64366,4,2
16092,64367,1,2
16092,64368,1,7
16093,64369,2,6
16093,64370,1,6
16093,64371,4,5
16093,64372,4,5
16094,64373,2,7
16094,64374,0,5
16094,64375,2,6
16094,64376,3,0
16095,64377,2,4
16095,64378,3,3
16095,64379,1,6
16095,64380,2,2
16096,64381,0,0
16096,64382,0,3
16096,64383,1,5
16096,64384,0,2
16097,64385,4,2
16097,64386,2,5
16097,64387,0,7
16097,64388,0,3
16098,64389,0,2
16098,64390,0,1
16098,64391,0,0
16098,64392,1,4
16099,64393,1,8
16099,64394,0,3
16099,64395,2,4
16099,64396,2,7
16100,64397,1,2
16100,64398,1,0
16100,64399,2,7
16100,64400,4,0
16101,64401,2,5
16101,64402,2,4
16101,64403,3,5
16101,64404,1,0
16102,64405,2,2
16102,64406,3,5
16102,64407,3,2
16102,64408,3,5
16103,64409,2,0
16103,64410,1,5
16103,64411,2,3
16103,64412,0,2
16104,64413,0,2
16104,64414,1,4
16104,64415,0,0
16104,64416,2,4
16105,64417,2,3
16105,64418,3,4
16105,64419,1,4
16105,64420,0,3
16106,64421,1,6
16106,64422,1,7
16106,64423,3,5
16106,64424,2,3
16107,64425,1,6
16107,64426,1,1
16107,64427,2,3
16107,64428,1,3
16108,64429,0,0
16108,64430,1,5
16108,64431,1,6
16108,64432,1,1
16109,64433,2,3
16109,64434,4,3
16109,64435,2,4
16109,64436,1,2
16110,64437,1,1
16110,64438,3,3
16110,64439,1,6
16110,64440,0,3
16111,64441,0,1
16111,64442,0,2
16111,64443,0,7
16111,64444,2,5
16112,64445,1,3
16112,64446,0,4
16112,64447,0,4
16112,64448,2,6
16113,64449,2,3
16113,64450,4,5
16113,64451,2,7
16113,64452,1,2
16114,64453,1,2
16114,64454,1,3
16114,64455,0,1
16114,64456,0,0
16115,64457,1,8
16115,64458,3,5
16115,64459,0,3
16115,64460,1,0
16116,64461,2,4
16116,64462,1,8
16116,64463,1,2
16116,64464,2,5
16117,64465,2,3
16117,64466,0,2
16117,64467,0,0
16117,64468,0,5
16118,64469,4,4
16118,64470,2,5
16118,64471,1,8
16118,64472,0,2
16119,64473,6,2
16119,64474,1,5
16119,64475,0,0
16119,64476,2,2
16120,64477,2,3
16120,64478,2,7
16120,64479,4,4
16120,64480,2,5
16121,64481,2,3
16121,64482,1,0
16121,64483,2,2
16121,64484,2,6
16122,64485,0,2
16122,64486,3,6
16122,64487,0,0
16122,64488,2,4
16123,64489,0,0
16123,64490,2,6
16123,64491,3,6
16123,64492,3,6
16124,64493,1,1
16124,64494,2,7
16124,64495,1,2
16124,64496,3,6
16125,64497,0,4
16125,64498,4,1
16125,64499,0,0
16125,64500,0,2
16126,64501,2,6
16126,64502,2,7
16126,64503,1,8
16126,64504,3,4
