id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt
01HWDSQ74STGVVT39E9Y3MK030,01HWDP5MS15ATFG0DP50D78YAX,2024-04-26T18:12:14.105175542Z,01HWDP5MS9ZHZ0DQNYQBZTXXED,2024-04-26T18:12:14.105175542Z,01HWDSED5CK3NFNWPBQW8GGQQ1,2024-04-26T18:12:14.105175542Z
01HWDSQ75Q3240VF1YZSSJ3E1Y,01HWDP5MS15ATFG0DP50D78YAX,2024-04-26T18:12:14.135315936Z,01HWDP5MS9ZHZ0DQNYQBZTXXED,2024-04-26T18:12:14.135315936Z,01HWDSFJD1B5BEYFJKGR2S69NJ,2024-04-26T18:12:14.135315936Z
01HWDSQ76R84JQ37G6E77YJZA1,01HWDP5MS15ATFG0DP50D78YAX,2024-04-26T18:12:14.16840824Z,01HWDP5MS9ZHZ0DQNYQBZTXXED,2024-04-26T18:12:14.16840824Z,01HWDSHDD474FQT0E2J4X3WNBP,2024-04-26T18:12:14.16840824Z
01HWDSQ77P59R2N7GVSCV63H38,01HWDP5MS15ATFG0DP50D78YAX,2024-04-26T18:12:14.198778552Z,01HWDP5MS9ZHZ0DQNYQBZTXXED,2024-04-26T18:12:14.198778552Z,01HWDSHGAVZEX4MWSYN0ZMY71V,2024-04-26T18:12:14.198778552Z
01HWDSXJEEJVX7VYT17GXZ4E5J,01HWDP5KMTXR7Q69DTJTCPFAFE,2024-04-26T18:15:42.286637905Z,01HWDP5KN48YM006XBHRHG61BR,2024-04-26T18:15:42.286637905Z,01HWDSKSDZWB0R9BPJ3DY5CR5M,2024-04-26T18:15:42.286637905Z
01HWDSXJJ8Y49A5N4T23DV6HHP,01HWDP5KMTXR7Q69DTJTCPFAFE,2024-04-26T18:15:42.408779798Z,01HWDP5KN48YM006XBHRHG61BR,2024-04-26T18:15:42.408779798Z,01HWDSMMDFDY880RRZRAY63Z39,2024-04-26T18:15:42.408779798Z
01HWDSXJP81QEQQ2QSDFQE3C67,01HWDP5KMTXR7Q69DTJTCPFAFE,2024-04-26T18:15:42.53632365Z,01HWDP5KN48YM006XBHRHG61BR,2024-04-26T18:15:42.53632365Z,01HWDSQXH0CABTRTGD6K0BV110,2024-04-26T18:15:42.53632365Z
01HWDSXJSEAAQ07CZJAJH9NKH4,01HWDP5KMTXR7Q69DTJTCPFAFE,2024-04-26T18:15:42.638796256Z,01HWDP5KN48YM006XBHRHG61BR,2024-04-26T18:15:42.638796256Z,01HWDSRC5S0HXET9HQPNZ777Q5,2024-04-26T18:15:42.638796256Z
01HWDSYHC9FQC8BASGCWG73EM7,01HWDP5F40M8JFYGVBZ3BQVYVR,2024-04-26T18:16:13.961393388Z,01HWDP5F4CAKWKQT7NW2GXCXG6,2024-04-26T18:16:13.961393388Z,01HWDSGMSQB3D2JW5MG0KYJPXA,2024-04-26T18:16:13.961393388Z
01HWDSYHE1JMFRZFJMK9FQFKZD,01HWDP5F40M8JFYGVBZ3BQVYVR,2024-04-26T18:16:14.017179986Z,01HWDP5F4CAKWKQT7NW2GXCXG6,2024-04-26T18:16:14.017179986Z,01HWDSR88MPZS4ZNAKWSVNH7AT,2024-04-26T18:16:14.017179986Z
01HWDSYHFK4YJZ4JD5A7NEJYAZ,01HWDP5F40M8JFYGVBZ3BQVYVR,2024-04-26T18:16:14.067661257Z,01HWDP5F4CAKWKQT7NW2GXCXG6,2024-04-26T18:16:14.067661257Z,01HWDSREDEY2AMC72GRNXJCK2Y,2024-04-26T18:16:14.067661257Z
01HWDSYHGWPG86RW7ZPWQD8PWB,01HWDP5F40M8JFYGVBZ3BQVYVR,2024-04-26T18:16:14.108244175Z,01HWDP5F4CAKWKQT7NW2GXCXG6,2024-04-26T18:16:14.108244175Z,01HWDSVHZ9Z3SBDYQ7ACSBFSRC,2024-04-26T18:16:14.108244175Z
01HWDT0FW8W7KP5GZPZZ081JTQ,01HWDP5JC50CNFAMKSGPM95QNG,2024-04-26T18:17:17.960155414Z,01HWDP5JCGTBT17MFRMQD2C70B,2024-04-26T18:17:17.960155414Z,01HWDSNH5YB6VNH3CMZ0XJKDKS,2024-04-26T18:17:17.960155414Z
01HWDT0G0C23F89Z8BTDCY6MYY,01HWDP5JC50CNFAMKSGPM95QNG,2024-04-26T18:17:18.092118096Z,01HWDP5JCGTBT17MFRMQD2C70B,2024-04-26T18:17:18.092118096Z,01HWDSR0SPGEC0RE08FF0NCDAD,2024-04-26T18:17:18.092118096Z
01HWDT0G3099E9B3CTAE5NYV90,01HWDP5JC50CNFAMKSGPM95QNG,2024-04-26T18:17:18.176955731Z,01HWDP5JCGTBT17MFRMQD2C70B,2024-04-26T18:17:18.176955731Z,01HWDSRR5HSSRS9GZRZDSK53CJ,2024-04-26T18:17:18.176955731Z
01HWDT0G66362X0E3F1SS9QKF1,01HWDP5JC50CNFAMKSGPM95QNG,2024-04-26T18:17:18.278129867Z,01HWDP5JCGTBT17MFRMQD2C70B,2024-04-26T18:17:18.278129867Z,01HWDSS8VWECK4HG175JNKRJ4H,2024-04-26T18:17:18.278129867Z
01HWDT32MS88EAPRS49QEQQY23,01HWDSTT2XSEAMVVVF2SPFM9H8,2024-04-26T18:18:42.71355293Z,01HWDSTT5Z2H6AXQHZ8SSJFFPC,2024-04-26T18:18:42.71355293Z,01HWDSRMW47NQT51SEVMY81TQX,2024-04-26T18:18:42.71355293Z
01HWDT32PJ9TA7ATD7C9GN32RW,01HWDSTT2XSEAMVVVF2SPFM9H8,2024-04-26T18:18:42.770563643Z,01HWDSTT5Z2H6AXQHZ8SSJFFPC,2024-04-26T18:18:42.770563643Z,01HWDSS7HNA5YQ5BQ7TXEZ61XF,2024-04-26T18:18:42.770563643Z
01HWDT32R3ARRTQKAE2199R2JB,01HWDSTT2XSEAMVVVF2SPFM9H8,2024-04-26T18:18:42.819774581Z,01HWDSTT5Z2H6AXQHZ8SSJFFPC,2024-04-26T18:18:42.819774581Z,01HWDSS7X33XJR2CJYEYCYPK3P,2024-04-26T18:18:42.819774581Z
01HWDT32SKFBPZMFXPZ2MTG8KH,01HWDSTT2XSEAMVVVF2SPFM9H8,2024-04-26T18:18:42.867615864Z,01HWDSTT5Z2H6AXQHZ8SSJFFPC,2024-04-26T18:18:42.867615864Z,01HWDSTNVFS0J3HS32D1H4KF9E,2024-04-26T18:18:42.867615864Z
01HWDT9A0HEXJQ1NJEVH45MJP0,01HWDSCSA0V9MCAKQW9RQT23SM,2024-04-26T18:22:06.865412906Z,01HWDSCSCN4RSWBHAFJKDXAAZG,2024-04-26T18:22:06.865412906Z,01HWDT4VN5368SGVV4F7SBAV99,2024-04-26T18:22:06.865412906Z
01HWDT9A28JAXKYCW22HQHGFS0,01HWDSCSA0V9MCAKQW9RQT23SM,2024-04-26T18:22:06.922876984Z,01HWDSCSCN4RSWBHAFJKDXAAZG,2024-04-26T18:22:06.922876984Z,01HWDT4WGAW2MWBQRHW3SQ6003,2024-04-26T18:22:06.922876984Z
01HWDT9A46SMGHAMNDDWJPTSCK,01HWDSCSA0V9MCAKQW9RQT23SM,2024-04-26T18:22:06.982626222Z,01HWDSCSCN4RSWBHAFJKDXAAZG,2024-04-26T18:22:06.982626222Z,01HWDT4YAJ5CPW3ZW4ER5VN1F9,2024-04-26T18:22:06.982626222Z
01HWDT9A5TR1ZP31BN1GSM7FHC,01HWDSCSA0V9MCAKQW9RQT23SM,2024-04-26T18:22:07.034485591Z,01HWDSCSCN4RSWBHAFJKDXAAZG,2024-04-26T18:22:07.034485591Z,01HWDT518VQPFJ06X48YR5BQ6P,2024-04-26T18:22:07.034485591Z
01HWDTCK5J0QZJBXA4CDDYFX7M,01HWDP6DGCBZWY64KQJWF4YCBN,2024-04-26T18:23:54.546299381Z,01HWDP6DGMHX5DEQX4XYGJMTAJ,2024-04-26T18:23:54.546299381Z,01HWDT56D8JNE7QTFR1X2HTR0A,2024-04-26T18:23:54.546299381Z
01HWDTCKAW7VDTA2CSSJ88X981,01HWDP6DGCBZWY64KQJWF4YCBN,2024-04-26T18:23:54.716837014Z,01HWDP6DGMHX5DEQX4XYGJMTAJ,2024-04-26T18:23:54.716837014Z,01HWDT5737N2J5VR33Y1A8GVMR,2024-04-26T18:23:54.716837014Z
01HWDTCKKPQYFXPBZ0QDPEF5HM,01HWDP6DGCBZWY64KQJWF4YCBN,2024-04-26T18:23:54.998971746Z,01HWDP6DGMHX5DEQX4XYGJMTAJ,2024-04-26T18:23:54.998971746Z,01HWDT59YTND69F8W31HD7ZBV3,2024-04-26T18:23:54.998971746Z
01HWDTCKQV3CP5GBD5DFFR2ZA5,01HWDP6DGCBZWY64KQJWF4YCBN,2024-04-26T18:23:55.131976027Z,01HWDP6DGMHX5DEQX4XYGJMTAJ,2024-04-26T18:23:55.131976027Z,01HWDT5NNAVRGDSPHMVPGVC2VE,2024-04-26T18:23:55.131976027Z
01HWDTHQBZW4Q776H0ECS5B5HY,01HWDP6CN2Q2NJGRPNBZ8PMT3H,2024-04-26T18:26:42.687876602Z,01HWDP6CN9Y3MXPZJT12FKB01X,2024-04-26T18:26:42.687876602Z,01HWDT4ZP85722Q4JS98V4FBE1,2024-04-26T18:26:42.687876602Z
01HWDTHQGACM5ACHG11SX8VK69,01HWDP6CN2Q2NJGRPNBZ8PMT3H,2024-04-26T18:26:42.826959425Z,01HWDP6CN9Y3MXPZJT12FKB01X,2024-04-26T18:26:42.826959425Z,01HWDT5M1ZF46YWVCSQ1SN0T6B,2024-04-26T18:26:42.826959425Z
01HWDTHQR4TK0JEWHE30YTPH4Z,01HWDP6CN2Q2NJGRPNBZ8PMT3H,2024-04-26T18:26:43.076847806Z,01HWDP6CN9Y3MXPZJT12FKB01X,2024-04-26T18:26:43.076847806Z,01HWDT5RWPVAV467W8Y4DKGVS4,2024-04-26T18:26:43.076847806Z
01HWDTHQX7GWHYJ3PQQHJFJGKS,01HWDP6CN2Q2NJGRPNBZ8PMT3H,2024-04-26T18:26:43.239938733Z,01HWDP6CN9Y3MXPZJT12FKB01X,2024-04-26T18:26:43.239938733Z,01HWDTD8T0JPCB44DAEH4BJ5YJ,2024-04-26T18:26:43.239938733Z
01HWDTK1J33KWHZXG93V9MGVAQ,01HWDP6EBD2PMW6C83DTZ074MV,2024-04-26T18:27:25.89175615Z,01HWDP6EBP6BTQ2D92A3H7PCP0,2024-04-26T18:27:25.89175615Z,01HWDT6BY3CZZ46W3KQXAAWRXG,2024-04-26T18:27:25.89175615Z
01HWDTK1SJPJ5AAYCG3YQHT3X6,01HWDP6EBD2PMW6C83DTZ074MV,2024-04-26T18:27:26.130762485Z,01HWDP6EBP6BTQ2D92A3H7PCP0,2024-04-26T18:27:26.130762485Z,01HWDT6N4ZEJTP6DB0XBAE8Y0Y,2024-04-26T18:27:26.130762485Z
01HWDTK1X4S2YN87BMPH73DRHW,01HWDP6EBD2PMW6C83DTZ074MV,2024-04-26T18:27:26.245018058Z,01HWDP6EBP6BTQ2D92A3H7PCP0,2024-04-26T18:27:26.245018058Z,01HWDT84DRWN8T8NP1HK6JK9KQ,2024-04-26T18:27:26.245018058Z
01HWDTK1Z77ZTKWN8A0B04NJ7M,01HWDP6EBD2PMW6C83DTZ074MV,2024-04-26T18:27:26.311680018Z,01HWDP6EBP6BTQ2D92A3H7PCP0,2024-04-26T18:27:26.311680018Z,01HWDT8S29K0S9JTM53DR3PEXK,2024-04-26T18:27:26.311680018Z
01HWDTNAPJDKD8Q04A3RTBT9JQ,01HWDP6BHJTCKW79DN1ZW59F9M,2024-04-26T18:28:40.786366789Z,01HWDP6BHWKE548RPYM9JDXR9V,2024-04-26T18:28:40.786366789Z,01HWDT5T8KX4P87SW04F5KGSFT,2024-04-26T18:28:40.786366789Z
01HWDTNAZQ1Z9AWBZP7JFEHDY8,01HWDP6BHJTCKW79DN1ZW59F9M,2024-04-26T18:28:41.079800548Z,01HWDP6BHWKE548RPYM9JDXR9V,2024-04-26T18:28:41.079800548Z,01HWDTA9178NCB9GR1VV22E3R6,2024-04-26T18:28:41.079800548Z
01HWDTNBA45KW2C8RPQYTB9W0Q,01HWDP6BHJTCKW79DN1ZW59F9M,2024-04-26T18:28:41.412676505Z,01HWDP6BHWKE548RPYM9JDXR9V,2024-04-26T18:28:41.412676505Z,01HWDTAK9QMQMH6BWPQHRV0DCY,2024-04-26T18:28:41.412676505Z
01HWDTNBSEGZYV8GTZSKMND3H7,01HWDP6BHJTCKW79DN1ZW59F9M,2024-04-26T18:28:41.902670221Z,01HWDP6BHWKE548RPYM9JDXR9V,2024-04-26T18:28:41.902670221Z,01HWDTFPCGJPGXN0G1S26NBTVB,2024-04-26T18:28:41.902670221Z
01HWDTR6D7PCMH1TY24MNFXEHV,01HWDTGS56CEX79QGC0WJFCSE2,2024-04-26T18:30:14.695771649Z,01HWDTGS7J42W43Z7WHXX10KS4,2024-04-26T18:30:14.695771649Z,01HWDT6VDB2FVSBQS07RR41DYV,2024-04-26T18:30:14.695771649Z
01HWDTR6K1RXBZTGTP52H69YJJ,01HWDTGS56CEX79QGC0WJFCSE2,2024-04-26T18:30:14.881373892Z,01HWDTGS7J42W43Z7WHXX10KS4,2024-04-26T18:30:14.881373892Z,01HWDTJV6DTZKWMA8RT5GC2EXZ,2024-04-26T18:30:14.881373892Z
01HWDTR6PK7YFW5C1380HT9VRC,01HWDTGS56CEX79QGC0WJFCSE2,2024-04-26T18:30:14.995212769Z,01HWDTGS7J42W43Z7WHXX10KS4,2024-04-26T18:30:14.995212769Z,01HWDTJW68QB6Y5KQESADYEHF1,2024-04-26T18:30:14.995212769Z
01HWDTR6W5NYQAS401YF5JXY3A,01HWDTGS56CEX79QGC0WJFCSE2,2024-04-26T18:30:15.173546941Z,01HWDTGS7J42W43Z7WHXX10KS4,2024-04-26T18:30:15.173546941Z,01HWDTJX8D30J8H4YQWC5GKY6X,2024-04-26T18:30:15.173546941Z
01HWDTV3PJK5ER3FZKVA7H5K9T,01HWDP6ARFSKR8D84R7374BEM1,2024-04-26T18:31:50.22709049Z,01HWDP6ARQAQG6WP125WXR8DKX,2024-04-26T18:31:50.22709049Z,01HWDTJSFYPM36DX31HKGMDKB9,2024-04-26T18:31:50.22709049Z
01HWDTV49GZM5KWMYYAW42YA3E,01HWDP6ARFSKR8D84R7374BEM1,2024-04-26T18:31:50.832057864Z,01HWDP6ARQAQG6WP125WXR8DKX,2024-04-26T18:31:50.832057864Z,01HWDTK0C12WJHYCHK2XC03YMW,2024-04-26T18:31:50.832057864Z
01HWDTV4KSCY15ZZ610G518EQA,01HWDP6ARFSKR8D84R7374BEM1,2024-04-26T18:31:51.161261895Z,01HWDP6ARQAQG6WP125WXR8DKX,2024-04-26T18:31:51.161261895Z,01HWDTK15HEYBXTA2FXKAT7FAH,2024-04-26T18:31:51.161261895Z
01HWDTV5AGT6ASMSCBQRASHWD7,01HWDP6ARFSKR8D84R7374BEM1,2024-04-26T18:31:51.888672694Z,01HWDP6ARQAQG6WP125WXR8DKX,2024-04-26T18:31:51.888672694Z,01HWDTP24WYJ5N3A70DDB1APZH,2024-04-26T18:31:51.888672694Z
01HWDVFZ9VPB5XFJ6DG6M9M9F8,01HWDP67EYFHMSKVAKKB0SXA9M,2024-04-26T18:43:13.851791587Z,01HWDP67FDPQ8QYX8Z7G11RM9H,2024-04-26T18:43:13.851791587Z,01HWDTV4Q7D9TAWN6FGWFTEXTQ,2024-04-26T18:43:13.851791587Z
01HWDVFZCTYJRHFQMGGC71HZD9,01HWDP67EYFHMSKVAKKB0SXA9M,2024-04-26T18:43:13.946227649Z,01HWDP67FDPQ8QYX8Z7G11RM9H,2024-04-26T18:43:13.946227649Z,01HWDTX14G2V94YXSFCE8ES3AA,2024-04-26T18:43:13.946227649Z
01HWDVFZSDJ0JN06A1C6ZVFE21,01HWDP67EYFHMSKVAKKB0SXA9M,2024-04-26T18:43:14.349342087Z,01HWDP67FDPQ8QYX8Z7G11RM9H,2024-04-26T18:43:14.349342087Z,01HWDV1QHJ46AQ2FQNKNN2QWNN,2024-04-26T18:43:14.349342087Z
01HWDVG02JRQETJ3E39AC1EDFP,01HWDP67EYFHMSKVAKKB0SXA9M,2024-04-26T18:43:14.64251629Z,01HWDP67FDPQ8QYX8Z7G11RM9H,2024-04-26T18:43:14.64251629Z,01HWDV2WHDCZD5ZNG1EFXFZ6QF,2024-04-26T18:43:14.64251629Z
01HWDVR22HJBAD9BKWYFQSXJMR,01HWDVG9YZ3M4DWMBSWB1SZC6G,2024-04-26T18:47:38.83368585Z,01HWDVGGEPJ5HY449GD93TYZ9K,2024-04-26T18:47:38.83368585Z,01HWDVHYT203K5SKMVKZM5BW6K,2024-04-26T18:47:38.83368585Z
01HWDVR2BB58KTW3MKTYRRPX9V,01HWDVG9YZ3M4DWMBSWB1SZC6G,2024-04-26T18:47:39.115465565Z,01HWDVGGEPJ5HY449GD93TYZ9K,2024-04-26T18:47:39.115465565Z,01HWDVJ0GDJ4GMWRKZ7R9HYX9S,2024-04-26T18:47:39.115465565Z
01HWDVR2WR0ZAFK7E2RHWEKAW1,01HWDVG9YZ3M4DWMBSWB1SZC6G,2024-04-26T18:47:39.672776139Z,01HWDVGGEPJ5HY449GD93TYZ9K,2024-04-26T18:47:39.672776139Z,01HWDVJA4SGGQTHSNR3HRC3WM5,2024-04-26T18:47:39.672776139Z
01HWDVR47ZAV0V4A9E7NNR2P4T,01HWDVG9YZ3M4DWMBSWB1SZC6G,2024-04-26T18:47:41.055617472Z,01HWDVGGEPJ5HY449GD93TYZ9K,2024-04-26T18:47:41.055617472Z,01HWDVJGQTEXRY2A7E4H7JAWFF,2024-04-26T18:47:41.055617472Z
01HWDW06Z6NDHMF7ST0FA0BBAX,01HWDVH4VGTVR7KWDCX6VD694V,2024-04-26T18:52:05.99096613Z,01HWDVHEXMTC9VBRFZ5HFQ0R51,2024-04-26T18:52:05.99096613Z,01HWDVHZBNAMCSQV14BTW35S0H,2024-04-26T18:52:05.99096613Z
01HWDW074MGJCCJJ7MMN0X4XXZ,01HWDVH4VGTVR7KWDCX6VD694V,2024-04-26T18:52:06.164114823Z,01HWDVHEXMTC9VBRFZ5HFQ0R51,2024-04-26T18:52:06.164114823Z,01HWDVJEGMHE6G553A4DAM9VR3,2024-04-26T18:52:06.164114823Z
01HWDW07AVCRKKJ01DB618FCPB,01HWDVH4VGTVR7KWDCX6VD694V,2024-04-26T18:52:06.363119648Z,01HWDVHEXMTC9VBRFZ5HFQ0R51,2024-04-26T18:52:06.363119648Z,01HWDVJNXD7Z4A0FHC9525EGWQ,2024-04-26T18:52:06.363119648Z
01HWDW07GXMMXKTW7Z2M1VD990,01HWDVH4VGTVR7KWDCX6VD694V,2024-04-26T18:52:06.557236082Z,01HWDVHEXMTC9VBRFZ5HFQ0R51,2024-04-26T18:52:06.557236082Z,01HWDVM743FWZZ5G2FQ72FMJ5K,2024-04-26T18:52:06.557236082Z
