id,batchID,batchIDLastChangedAt,confidence,confidenceLastChangedAt,gameID,gameIDLastChangedAt,guess,guessLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JHBHPQ3G5C6NA667QXH0H4J1,01JHBFAB4585M0W1JWWA730J16,2025-01-11T20:43:18.512648148Z,,,01JHBFAB4DCTPW9TNXJP11PJJC,2025-01-11T20:43:18.512648148Z,,,01JHBH50AV2J7K9PZGDRWMN8NH,2025-01-11T20:43:18.512648148Z,01JHBHF2NBAT0WPRZ7KQSCQ1WC,2025-01-11T20:43:18.512648148Z,01JHBHF2SEY7SER1DA47VQV8T6,2025-01-11T20:43:18.512648148Z,,
01JHBHXBM9J3XK07DJK8E0RF49,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:46:56.137756209Z,74,2025-01-11T20:47:20.760535096Z,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:46:56.137756209Z,28,2025-01-11T20:47:20.751888998Z,01JHBHD06WT434HH5N7FK6ERPJ,2025-01-11T20:46:56.137756209Z,01JHBHJPMFJQMZ6VAMT7ECM6Q5,2025-01-11T20:46:56.137756209Z,01JHBHJPTMPRZJGCV3K9D6S5ZC,2025-01-11T20:46:56.137756209Z,true,2025-01-11T20:47:20.767703054Z
01JHBKR57617AB7VEN1P2VTQTK,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:19:02.88664176Z,60,2025-01-11T21:19:18.426402391Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:19:02.88664176Z,42,2025-01-11T21:19:18.419011481Z,01JHBK5C67WEFW6XSGR5MDH2BR,2025-01-11T21:19:02.88664176Z,01JHBKHNF8R5KE01T5AR547P7Q,2025-01-11T21:19:02.88664176Z,01JHBKHNM63T9VYTDSHTZ3BWC6,2025-01-11T21:19:02.88664176Z,true,2025-01-11T21:19:18.432534256Z
01JHBGMZBPX33GFH1SXKSYWXCD,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:24:52.85491878Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:24:52.85491878Z,,,01JHBFHDZ06Q40T3RVJS21K9MF,2025-01-11T20:24:52.85491878Z,01JHBGK4DGW3SKTQZ23V9VN5QN,2025-01-11T20:24:52.85491878Z,01JHBGK4E5EGTBB7PT54VTW2H9,2025-01-11T20:24:52.85491878Z,,
01JHBGSCY8WN72VWNXCRE52RWJ,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:27:17.832142528Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:27:17.832142528Z,,,01JHBGGWMZ5K70VQYSB9TCWERP,2025-01-11T20:27:17.832142528Z,01JHBGRF8AZ7BZSE3V5ENE6568,2025-01-11T20:27:17.832142528Z,01JHBGRF9ZKYNKQCR0B7HKMMMA,2025-01-11T20:27:17.832142528Z,,
01JHBH2RA3HCDB2QDVB684QF3B,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:32:24.387845641Z,,,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:32:24.387845641Z,,,01JHBGKA0HKH31EVBNCZ3E7QZS,2025-01-11T20:32:24.387845641Z,01JHBGSDBFN6CFRM12VR47XT9J,2025-01-11T20:32:24.387845641Z,01JHBGSDEWDJTZ0NKWABAD1WV2,2025-01-11T20:32:24.387845641Z,,
01JHBH9YBSJGF0PZW7YVZ94JV2,01JHBFADHQQN5VS6RX38VMZ3N3,2025-01-11T20:36:19.961467994Z,92,2025-01-11T20:36:30.793966686Z,01JHBFADHY69D5J6H6M9B5JNND,2025-01-11T20:36:19.961467994Z,27,2025-01-11T20:36:30.788496137Z,01JHBGKJJMDS1MPSYW79CKPS83,2025-01-11T20:36:19.961467994Z,01JHBGW3AC3VTVF532Y50X1AJR,2025-01-11T20:36:19.961467994Z,01JHBGW3FJ5N6J1Q40ASFZY8QG,2025-01-11T20:36:19.961467994Z,true,2025-01-11T20:36:30.79795056Z
01JHBG9C3AWBC95XANN94F4CPK,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:18:32.682959257Z,,,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:18:32.682959257Z,,,01JHBFY79EMMRFF5F7CSZDSQ2F,2025-01-11T20:18:32.682959257Z,01JHBG4RWP3AQ2TPZFYQYR1C1F,2025-01-11T20:18:32.682959257Z,01JHBG4RYFVD0DVCX87FKR2K79,2025-01-11T20:18:32.682959257Z,,
01JHBGT18D1TCFFP5K9KYE3QSA,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:27:38.637730903Z,,,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:27:38.637730903Z,,,01JHBG3P7SAT97A475ND1GS3ZZ,2025-01-11T20:27:38.637730903Z,01JHBGGJNCQWAGP4PYEF68WF0V,2025-01-11T20:27:38.637730903Z,01JHBGGJR3ANS358N0YVHZGPRR,2025-01-11T20:27:38.637730903Z,,
01JHBGYNS6W6PNA30PYARYACG2,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:30:10.726599104Z,66,2025-01-11T20:30:22.933200913Z,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:30:10.726599104Z,70,2025-01-11T20:30:22.940814641Z,01JHBGJXDS7B6TC6F8B6G5XZB6,2025-01-11T20:30:10.726599104Z,01JHBGSDB7J5EMRWNGDPDPQC44,2025-01-11T20:30:10.726599104Z,01JHBGSDDBQ0A4DQTB8T51QHFQ,2025-01-11T20:30:10.726599104Z,true,2025-01-11T20:30:22.93710578Z
01JHBMYGG0ZS2EFRQX8CND3TGN,01JHBJND1E3C70NWYS1RVBZ77W,2025-01-11T21:39:59.616664687Z,78,2025-01-11T21:40:23.448067312Z,01JHBJND2EQPZZ0EF9SMBWCMV2,2025-01-11T21:39:59.616664687Z,12,2025-01-11T21:40:23.428453045Z,01JHBMEJ9PRJX43FNJK051W2AY,2025-01-11T21:39:59.616664687Z,01JHBMT5NC1Y5AZ1C8SAXPP872,2025-01-11T21:39:59.616664687Z,01JHBMT5TK7BGPN7DNSMMV5J7G,2025-01-11T21:39:59.616664687Z,true,2025-01-11T21:40:23.456790211Z
01JHBFVTA7W03PC1C1CWH0GQMJ,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:11:08.487171281Z,,,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:11:08.487171281Z,,,01JHBFHVRBEQTV427PMBNT2QXY,2025-01-11T20:11:08.487171281Z,01JHBFS64M0WPS0SS40MCKFS1B,2025-01-11T20:11:08.487171281Z,01JHBFS65YH0G9EVTB4E5T0EK9,2025-01-11T20:11:08.487171281Z,,
01JHBM1AE91DDP3D5ENSANVHQG,01JHBJNH5GGFHVGJXMBMD6D389,2025-01-11T21:24:03.145212701Z,75,2025-01-11T21:24:22.418029786Z,01JHBJNH6EHHNJSH4Z6RQ2E9T9,2025-01-11T21:24:03.145212701Z,85,2025-01-11T21:24:22.39898677Z,01JHBKQ06CV3SW295PTESFJCCT,2025-01-11T21:24:03.145212701Z,01JHBKZEMN568RRFKK3B6DKZBW,2025-01-11T21:24:03.145212701Z,01JHBKZEQXHTGN129DHN1P5M8Z,2025-01-11T21:24:03.145212701Z,true,2025-01-11T21:24:22.389132115Z
01JHBNN85J18JWSAVFPS83K4X7,01JHBJNA6Y9NW7ZK1CRNRQ53HE,2025-01-11T21:52:24.75405029Z,98,2025-01-11T21:52:37.295137279Z,01JHBJNA7R4EF7017KTQQEH313,2025-01-11T21:52:24.75405029Z,3,2025-01-11T21:52:37.278410525Z,01JHBM5Y1ZJVE1P19TAB7RZ9D3,2025-01-11T21:52:24.75405029Z,01JHBNHSZHEFAKB05ZX1220KF3,2025-01-11T21:52:24.75405029Z,01JHBNHT9K7QAR2MDPB9WC8H8E,2025-01-11T21:52:24.75405029Z,true,2025-01-11T21:52:37.334700067Z
01JHBGYEK9NRAMV680VNNA3A8C,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:30:03.369998682Z,,,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:30:03.369998682Z,,,01JHBGJ89K7GWFK3MG83R4A994,2025-01-11T20:30:03.369998682Z,01JHBGP5KMTW6H7GP38V3C6Y1T,2025-01-11T20:30:03.369998682Z,01JHBGP5P4MVFCEE4Y5G2N3065,2025-01-11T20:30:03.369998682Z,,
01JHBH7K519APVN6TGCGT40825,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:35:02.945542172Z,,,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:35:02.945542172Z,,,01JHBGKEYTRED0BMPR8SY0PBJZ,2025-01-11T20:35:02.945542172Z,01JHBH1569V5EF4CSRAEZJ92S4,2025-01-11T20:35:02.945542172Z,01JHBH159JSMC0NXC9MS5YDRQC,2025-01-11T20:35:02.945542172Z,,
01JHBHB6KGJXCA78Q2NXAKDCHW,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:37:01.168624675Z,,,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:37:01.168624675Z,,,01JHBGTP87CB6FT1FTXKC7TXXW,2025-01-11T20:37:01.168624675Z,01JHBH156XD75CDNJD6GTSYB9E,2025-01-11T20:37:01.168624675Z,01JHBH15B8V3CEKRGWWX4CGGXR,2025-01-11T20:37:01.168624675Z,,
01JHBKM6ANPX2NCD1V2H6ZBX9W,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:16:52.949621298Z,,,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:16:52.949621298Z,,,01JHBJTABKF6R5DHYEMYM408BF,2025-01-11T21:16:52.949621298Z,01JHBKK81TCGCSRP7T38FJA3V6,2025-01-11T21:16:52.949621298Z,01JHBKK83TW3564034DJF67627,2025-01-11T21:16:52.949621298Z,,
01JHBN5TQY05D624A59NNG4RE2,01JHBJNCBXTS4SFRPYXYNQZR28,2025-01-11T21:43:59.486903882Z,,,01JHBJNCCZS2VY89KSCBC01820,2025-01-11T21:43:59.486903882Z,,,01JHBMEK8DW8W8TP51MNDS5172,2025-01-11T21:43:59.486903882Z,01JHBN156TFZ2FHP5XKF6MKBRH,2025-01-11T21:43:59.486903882Z,01JHBN15DHJHD1G5C2378VZ2AN,2025-01-11T21:43:59.486903882Z,,
01JHBG4TG6XTPMHE2GZSZ68K0Q,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:16:03.590543644Z,,,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:16:03.590543644Z,,,01JHBFM0HXGBKCG6RH4RH452M5,2025-01-11T20:16:03.590543644Z,01JHBG0B3GFWP0VKNMC8P1DQK2,2025-01-11T20:16:03.590543644Z,01JHBG0B5AXVS8E0G89YEBYF78,2025-01-11T20:16:03.590543644Z,,
01JHBGSE467PK85Q2KRV2BNT4N,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:27:19.046994681Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:27:19.046994681Z,,,01JHBGBE82567GF10XVSXH5WDP,2025-01-11T20:27:19.046994681Z,01JHBGH4PP1VT0RJN0YXWA7DVX,2025-01-11T20:27:19.046994681Z,01JHBGH4S27MS4H8J1QW2FR2H3,2025-01-11T20:27:19.046994681Z,,
01JHBNGZEHQ3FQT5V8A59DCFBJ,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:50:04.753396283Z,100,2025-01-11T21:50:17.537502112Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:50:04.753396283Z,100,2025-01-11T21:50:17.510107126Z,01JHBMF9G7QR1N250GT8Z9FBK0,2025-01-11T21:50:04.753396283Z,01JHBNBFCKW9DWRKS13MJCGVHQ,2025-01-11T21:50:04.753396283Z,01JHBNBFNQ7BSFSEAGJM6YC5KD,2025-01-11T21:50:04.753396283Z,true,2025-01-11T21:50:17.564703565Z
01JHBHSF14XYCHHQ0FT2R9F6D4,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:44:48.548643202Z,82,2025-01-11T20:45:04.390277976Z,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:44:48.548643202Z,80,2025-01-11T20:45:04.383930257Z,01JHBGTZHYGDAFT1N9BTCGAWT5,2025-01-11T20:44:48.548643202Z,01JHBHCYP2W5JSM5Z3QWM1Z76A,2025-01-11T20:44:48.548643202Z,01JHBHCYX288DKSTNQJXV946W8,2025-01-11T20:44:48.548643202Z,true,2025-01-11T20:45:04.396580165Z
01JHBKN3VJHRP0P5PPTKVERP6D,01JHBJNJ9ZZQA3E1GA42BC5GWQ,2025-01-11T21:17:23.186233151Z,,,01JHBJNJB8BVP0G2JTTNRSMFTZ,2025-01-11T21:17:23.186233151Z,,,01JHBK7P86SD0XWNMSDJPAJ8NW,2025-01-11T21:17:23.186233151Z,01JHBKK82258X03E6CNPBH71TK,2025-01-11T21:17:23.186233151Z,01JHBKK84DVFKX33VJGAWTR6HF,2025-01-11T21:17:23.186233151Z,,
01JHBGJD80868MATEQRXVANTX9,01JHBFAHCEGR0HDSXN3EDJN8PZ,2025-01-11T20:23:28.768765539Z,30,2025-01-11T20:23:49.503457309Z,01JHBFAHCNE2G86BXZ16DNJ9DV,2025-01-11T20:23:28.768765539Z,52,2025-01-11T20:23:49.499638848Z,01JHBFX4N0TSA7CJZV6G8D9QE9,2025-01-11T20:23:28.768765539Z,01JHBG4RWP3AQ2TPZFZ7W7WQY8,2025-01-11T20:23:28.768765539Z,01JHBG4S0BNQDT6AA0YSQ85ARB,2025-01-11T20:23:28.768765539Z,true,2025-01-11T20:23:49.501141735Z
01JHBH6NH4TWHPXXESW925GXMS,01JHBFACCWAVV2HYBF8RAJT2PP,2025-01-11T20:34:32.612019647Z,,,01JHBFACD4HP8DA386GV67MMS3,2025-01-11T20:34:32.612019647Z,,,01JHBGYCKBTFT3SZB0HVDWS4VS,2025-01-11T20:34:32.612019647Z,01JHBH5Q4TDJWB3CE63BFHAA7S,2025-01-11T20:34:32.612019647Z,01JHBH5Q7104GA9CJNR7ZV9A9E,2025-01-11T20:34:32.612019647Z,,
01JHBKNC2E53Q5HGNFMP8VPDSH,01JHBJNJW7ZRC2KXMV0FWFK98G,2025-01-11T21:17:31.598820833Z,0,2025-01-11T21:17:48.148575056Z,01JHBJNJXHS16RQTD9RPE678GA,2025-01-11T21:17:31.598820833Z,70,2025-01-11T21:17:48.142280473Z,01JHBK45RR8YE0TEAPR3VYGYA1,2025-01-11T21:17:31.598820833Z,01JHBKHNF2BBMCZHWEM3VFFGPV,2025-01-11T21:17:31.598820833Z,01JHBKHNJ5TWCF1RVVF2H70BK5,2025-01-11T21:17:31.598820833Z,true,2025-01-11T21:17:48.166757734Z
01JHBP6X6T1NA9G4VG15VV0TEF,01JHBGTY687S2JP02C4KQVVVFM,2025-01-11T22:02:03.354476157Z,,,01JHBGTY6T84ZTT2VP1EXC9EPZ,2025-01-11T22:02:03.354476157Z,,,01JHBM951DF29PNDY1PJNV6BAK,2025-01-11T22:02:03.354476157Z,01JHBP274N0MFXC3FDCMY2KSXG,2025-01-11T22:02:03.354476157Z,01JHBP27BGXR4PPJ1N0KEES943,2025-01-11T22:02:03.354476157Z,,
01JHBGSCY6FQTJZNDREJ7SVCWV,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:27:17.830581827Z,,,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:27:17.830581827Z,,,01JHBGKKVHZR89M9CTZSH425YE,2025-01-11T20:27:17.830581827Z,01JHBGRF8AZ7BZSE3V5ENE6568,2025-01-11T20:27:17.830581827Z,01JHBGRF9ZKYNKQCR0B7HKMMMA,2025-01-11T20:27:17.830581827Z,,
01JHBHY3TYPJVRM3XN2T2JZTV1,01JHBFAABQS8HGQ62YJG50ENJ3,2025-01-11T20:47:20.926990959Z,,,01JHBFAABZ9YSTVZJP6918FH5Y,2025-01-11T20:47:20.926990959Z,,,01JHBHDPACXDF5E75DFYKY34TG,2025-01-11T20:47:20.926990959Z,01JHBHJPMPJCSVKH7J4N7SKZZ8,2025-01-11T20:47:20.926990959Z,01JHBHJPVG6FVYS5NWYFGXC84B,2025-01-11T20:47:20.926990959Z,,
01JHBGS5XAETRQ4GFXMTXGBY6W,01JHBFAG3TE026EWZBP039MZG2,2025-01-11T20:27:10.634246043Z,69,2025-01-11T20:27:16.089000345Z,01JHBFAG414RHSPDDNWH0KQDHD,2025-01-11T20:27:10.634246043Z,90,2025-01-11T20:27:16.086684377Z,01JHBG8BVA5X4MA24GJ0DZF6YH,2025-01-11T20:27:10.634246043Z,01JHBGGJN7A17C9J9YKTKX9EZV,2025-01-11T20:27:10.634246043Z,01JHBGGJQRQKDVBMQ1GM3QZRGC,2025-01-11T20:27:10.634246043Z,true,2025-01-11T20:27:16.091850438Z
01JHBH31FMM818ASXT8W6CG8JF,01JHBFAF5THBQDT3XMZCK83BJM,2025-01-11T20:32:33.780167607Z,83,2025-01-11T20:32:39.786290109Z,01JHBFAF62DAFNA3C59MH4PG6Z,2025-01-11T20:32:33.780167607Z,86,2025-01-11T20:32:39.78225211Z,01JHBGBKHBZA8BB1K3AG9GR62E,2025-01-11T20:32:33.780167607Z,01JHBGP5KWY1ZGW1NXE9RQBY5D,2025-01-11T20:32:33.780167607Z,01JHBGP5Q1XZQ7ZWSKASCGGKF7,2025-01-11T20:32:33.780167607Z,true,2025-01-11T20:32:39.790045756Z
01JHBGRD78R5GN7ZZTV7EJ7DXT,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:26:45.352400963Z,61,2025-01-11T20:27:03.564189264Z,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:26:45.352400963Z,94,2025-01-11T20:27:03.561043462Z,01JHBFJ50DTB1NKDZQWERW8WH2,2025-01-11T20:26:45.352400963Z,01JHBGK4DEQ3F0FAS5NQRWAT95,2025-01-11T20:26:45.352400963Z,01JHBGK4F100KB64Z2Y1KPCSGR,2025-01-11T20:26:45.352400963Z,true,2025-01-11T20:27:03.557945512Z
01JHBGXJ57G9TWXNGK3VPKTZF7,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:29:34.247157982Z,21,2025-01-11T20:29:42.81851377Z,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:29:34.247157982Z,75,2025-01-11T20:29:42.811633809Z,01JHBGKKVHZR89M9CTZSH425YE,2025-01-11T20:29:34.247157982Z,01JHBGRF8DQDETDYF72Y1CXFCB,2025-01-11T20:29:34.247157982Z,01JHBGRFB22VZWE3SGGNWDB6EG,2025-01-11T20:29:34.247157982Z,true,2025-01-11T20:29:42.815598875Z
01JHBNBH58SKS791YV91TVNAJ7,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:06.280775053Z,,,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:06.280775053Z,,,01JHBMBMXG7BDFWPXBWZ1XXCWW,2025-01-11T21:47:06.280775053Z,01JHBNBFB5N3F2EEQ5D3JMM6DF,2025-01-11T21:47:06.280775053Z,01JHBNBFE62F8K8C3WVCS6RSWR,2025-01-11T21:47:06.280775053Z,,
01JHBFV18GWC2FY06RJMY3XY64,01JHBFAJ4PJBNNAD4GB7D7MYV0,2025-01-11T20:10:42.832410715Z,79,2025-01-11T20:11:04.960384877Z,01JHBFAJ4Y01AFAN65Y7AZV68E,2025-01-11T20:10:42.832410715Z,79,2025-01-11T20:11:04.958978254Z,01JHBFGCESJ9EXW9RXDDMJ9W1Z,2025-01-11T20:10:42.832410715Z,01JHBFS64M0WPS0SS4032ES37K,2025-01-11T20:10:42.832410715Z,01JHBFS65HE4TFA9ZHCN5XP3RA,2025-01-11T20:10:42.832410715Z,true,2025-01-11T20:11:05.108359003Z
01JHBG7EVCGP0PWM5WF1A4N6R7,01JHBFAHSXB0AY3WV741BQBQ6Z,2025-01-11T20:17:29.96491515Z,24,2025-01-11T20:17:46.114462132Z,01JHBFAHT4E4JQS72P1MRXDCYE,2025-01-11T20:17:29.96491515Z,85,2025-01-11T20:17:46.112266547Z,01JHBFMR9GM0GZ1JNXMDVS9X6H,2025-01-11T20:17:29.96491515Z,01JHBG0B3FJ6RJEJC5CRREWJD5,2025-01-11T20:17:29.96491515Z,01JHBG0B5JEEP9DPS24H21ECVQ,2025-01-11T20:17:29.96491515Z,true,2025-01-11T20:17:46.115400102Z
01JHBG9R55R3ETTKJD3WWB8ZST,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:18:45.029976233Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:18:45.029976233Z,,,01JHBFVM7RMAWV9JB05M3X2Y2V,2025-01-11T20:18:45.029976233Z,01JHBG8TACMSNBV3863ZZ8PSSE,2025-01-11T20:18:45.029976233Z,01JHBG8TBEWZX8FS7GSQ36NNH8,2025-01-11T20:18:45.029976233Z,,
01JHBGBDDV75ZVECS76T0EMBYP,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:19:39.579370593Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:19:39.579370593Z,,,01JHBFY52SMVA682D4ACR8XRPK,2025-01-11T20:19:39.579370593Z,01JHBG8TAHG05DMZ5YZWZFTG2E,2025-01-11T20:19:39.579370593Z,01JHBG8TBVM23FP3KAXZZF3P1P,2025-01-11T20:19:39.579370593Z,,
01JHBGJZXVN3NP8E2Z1FB7W625,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:23:47.900006371Z,,,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:23:47.900006371Z,,,01JHBG8ZDYZ1W78GH9VPX3Z9T3,2025-01-11T20:23:47.900006371Z,01JHBGH4PDY6TCBJY6APJW4BM9,2025-01-11T20:23:47.900006371Z,01JHBGH4Q755A2BCRHSKJ29F3R,2025-01-11T20:23:47.900006371Z,,
01JHBGK4P9FGSGX28DB3VE21PX,01JHBFAFNGABME0DKD42ZV0HGS,2025-01-11T20:23:52.777574163Z,,,01JHBFAFNQ0QM35M6SA5NW2CCM,2025-01-11T20:23:52.777574163Z,,,01JHBGBVJFQZQBMFZXNN4DFCXS,2025-01-11T20:23:52.777574163Z,01JHBGK4DGW3SKTQZ23V9VN5QN,2025-01-11T20:23:52.777574163Z,01JHBGK4E1X32CDGY5B9EX7Y1F,2025-01-11T20:23:52.777574163Z,,
01JHBNCEJS34V059AD4Y53XDRQ,01JHBJNBH5HWA5WYV3E5P9AFV7,2025-01-11T21:47:36.409634987Z,100,2025-01-11T21:48:00.317318362Z,01JHBJNBJ45FKA8J3ERR40C4AD,2025-01-11T21:47:36.409634987Z,0,2025-01-11T21:48:00.297305024Z,01JHBM90Q736AJREVYPHZGGT07,2025-01-11T21:47:36.409634987Z,01JHBNBFB5N3F2EEQ5D3JMM6DF,2025-01-11T21:47:36.409634987Z,01JHBNBFF7J77FYXJ10NWA18BM,2025-01-11T21:47:36.409634987Z,true,2025-01-11T21:48:00.467776829Z
01JHBGBDDYRTMFVEGAXJVGR3QR,01JHBFAGH59C8WZ0FG8AWW2QKF,2025-01-11T20:19:39.582484924Z,,,01JHBFAGHC5X9B1Q7P9E1HDEEX,2025-01-11T20:19:39.582484924Z,,,01JHBFWH6YWYZ1CEX9CJ064KNY,2025-01-11T20:19:39.582484924Z,01JHBG8TAHG05DMZ5YZWZFTG2E,2025-01-11T20:19:39.582484924Z,01JHBG8TBVM23FP3KAXZZF3P1P,2025-01-11T20:19:39.582484924Z,,
01JHBGPNCFTSF7WZ96ZFGTEK6A,01JHBFAGXN30WV5D270Z21CVXB,2025-01-11T20:25:48.175521556Z,83,2025-01-11T20:26:10.423689318Z,01JHBFAGXXJPS2Z91X6C49KYN9,2025-01-11T20:25:48.175521556Z,90,2025-01-11T20:26:10.427802748Z,01JHBFJMNGM654XJXNENZASZZV,2025-01-11T20:25:48.175521556Z,01JHBGH4PM21EPPREZE8543CAG,2025-01-11T20:25:48.175521556Z,01JHBGH4RAQEAB6QNV3C695YEG,2025-01-11T20:25:48.175521556Z,true,2025-01-11T20:26:10.425874854Z
01JHBGTB1VR4CEW6W2V2FP1HK1,01JHBFAE2WYMD2FZ3QZFAQ03DY,2025-01-11T20:27:48.667283035Z,,,01JHBFAE33Z9CTTGFV33AR7SPV,2025-01-11T20:27:48.667283035Z,,,01JHBGJH4SWZXGC5Q3JQJN0Z37,2025-01-11T20:27:48.667283035Z,01JHBGSDB2TC814DGFMYYTWDMQ,2025-01-11T20:27:48.667283035Z,01JHBGSDC1G4VZM8VKS118G3AD,2025-01-11T20:27:48.667283035Z,,
01JHBMG28QQESDY3N1XCJ0F0EW,01JHBJNES2B0WGDV0H3PM27N2K,2025-01-11T21:32:06.295926278Z,100,2025-01-11T21:32:35.460190104Z,01JHBJNESWPG6JGJ5Z1R6JMZJZ,2025-01-11T21:32:06.295926278Z,1,2025-01-11T21:32:35.479746024Z,01JHBK587P7A5VC7XGM6Y6KW9H,2025-01-11T21:32:06.295926278Z,01JHBMBDG37AYE1294QZWHVF98,2025-01-11T21:32:06.295926278Z,01JHBMBDMJME5MZ8ZK22TYA08Y,2025-01-11T21:32:06.295926278Z,true,2025-01-11T21:32:35.518753071Z
01JHBH2TDS949GN56AMSZJK686,01JHBFAEM0S7XTBZ0Q6FVT1RPC,2025-01-11T20:32:26.553254783Z,80,2025-01-11T20:32:33.798683487Z,01JHBFAEM84EDFSTJVZSWGAKRJ,2025-01-11T20:32:26.553254783Z,75,2025-01-11T20:32:33.802147686Z,01JHBGGWMZ5K70VQYSB9TCWERP,2025-01-11T20:32:26.553254783Z,01JHBGRF8ZHNXFMK5ZKM6AMFC2,2025-01-11T20:32:26.553254783Z,01JHBGRFC982H1Q3Z1JKRYHS3A,2025-01-11T20:32:26.553254783Z,true,2025-01-11T20:32:33.793835145Z
01JHBHA95D6H59WFYW6NX3CCCH,01JHBFACYDH5N0FJ1CP17V5JDA,2025-01-11T20:36:31.021510168Z,80,2025-01-11T20:36:48.734360543Z,01JHBFACYNE90SYDN9WHPEZXDR,2025-01-11T20:36:31.021510168Z,72,2025-01-11T20:36:48.730035784Z,01JHBGKHAQV1M9X2BSY69AAYPB,2025-01-11T20:36:31.021510168Z,01JHBH156FFNPS8GECCJ2F7QRC,2025-01-11T20:36:31.021510168Z,01JHBH15AQPK4X4KP2ZJNDYRAK,2025-01-11T20:36:31.021510168Z,true,2025-01-11T20:36:48.725412123Z
01JHBHQ6HN7H3QBP9RSR9FH9BN,01JHBFABV63ZJR6HEB4QR9T5H7,2025-01-11T20:43:34.325298619Z,,,01JHBFABVEVMHCTZ7BVSRFGMX2,2025-01-11T20:43:34.325298619Z,,,01JHBH4AKTPZJ1RMCTB1D8J2MD,2025-01-11T20:43:34.325298619Z,01JHBHCYPXQSMVQY42CQVVFQG3,2025-01-11T20:43:34.325298619Z,01JHBHCYW0VQQJF4HP41GJ18CZ,2025-01-11T20:43:34.325298619Z,,
